      Lon      Lat     thick1        Vs1        Vp1   SedDens1      Dens1     thick2        Vs2        Vp2      Dens2     thick3        Vs3        Vp3      Dens3   thick4        Vs4        Vp4      Dens4
      deg      deg          m        m/s        m/s      kg/m3      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3 
-93 58 496.97	1549.96	3251.55	1666.65	2249.44	5796.53	3404.05	5949.77	2738.71	8962.79	3681.3	6475.56	2854.31	22822.81	3841.07	6782.12	2934.34
-92 58 753.54	2783.86	4921.38	2035.34	2542.89	6694.34	3406.23	5754.36	2698.82	8508.79	3771.55	6552.34	2873.54	23448.72	3893.8	6833.12	2947.32
-91 58 1101.1	2416.34	4669.91	2007.28	2499.08	11130.56	3479.71	6069.24	2762.23	8149.88	3708.75	6613.75	2888.5	20520.57	4013.69	6974.44	2989.35
-90 58 1366.22	1676.85	2788.68	1851.89	2163.18	8541.18	3424.6	5866.89	2721.76	10166.84	3922.52	6598.35	2885.08	19565.29	3911.33	7062.79	3020.58
-89 58 1613.83	1622.05	3025.41	1880	2207.38	10606.28	3580.43	5919.94	2731.91	9298.29	3747.3	6558.24	2874.99	16495.12	3944.67	7150.27	3048.9
-88 58 1598.69	1562.92	3063.59	1803.34	2215.53	7755.04	3457.99	5941.19	2736.19	8221.24	3597.61	6404.31	2839.34	21508.72	3963.05	7041.08	3011.81
-87 58 1708.85	2186.48	4895.05	2157.89	2538.24	6556.55	3412.84	5894.82	2726.86	8947.87	3809.37	6536.86	2869.66	22804.74	3972.74	6838.99	2949.06
-86 58 1717.57	1862.32	3842.1	2037.49	2353.95	7684.35	3458.03	5879.11	2723.45	9157.27	3828.62	6542.25	2871.51	22366.26	3996.54	6979.48	2991.74
-85 58 1421.68	2648	4868.95	2140.64	2533.95	6844.14	3367.79	5763.2	2700.48	12550.42	3585.76	6286.96	2811.6	20802.71	4072.84	7177.67	3060.54
-84 58 1307.9	1697.45	3539.8	1855.43	2299.48	9353.27	3323.81	5848.98	2717.66	9088.27	3700.49	6583.65	2880.94	20206.33	3960.19	7170.31	3055.56
-83 58 896.1	1665.93	3371.54	1916.84	2270.58	8006.78	2997.44	5307.85	2613.92	11382.07	3860.35	6568.34	2877.53	17448.69	3913.75	7195.51	3064.59
-82 58 645.17	1232.21	2727.38	1543.35	2151.4	7282.08	3450.98	5772.52	2702.89	11808.16	3767.14	6498.22	2861.01	19562.81	3894.9	6745.64	2923.76
-81 58 326.52	1866.02	3174.59	2000.08	2235.54	7519.79	3143.95	5331.14	2619.1	10286.29	3649.13	6614.4	2888.83	21985.59	3953.69	7014.18	3004.84
-80 58 172.74	1524.33	2881.53	1879.35	2181.31	7256.42	3045.86	5178.11	2589.45	10694.31	3753.81	6518.08	2865.68	20543.61	3920.56	7083.77	3027.17
-79 58 147.39	2539.92	4612.92	1980.83	2489.1	6805.59	3234.36	5564.22	2660.81	9604.28	3597.88	6298.21	2814.52	22851.59	3932.24	7023.23	3005.51
-78 58 130.66	2050.67	3931.31	1977.42	2370.02	9311.86	3373.95	5725.2	2693	9445.94	3812.18	6624.75	2892.23	20545.42	3903.56	6989.18	2996.33
-77 58 156.76	2462.93	4765.93	2096.18	2515.76	7202.38	3017.9	5454.93	2640.43	7764.04	3667.71	6519.75	2867.4	25411	3989.29	6943.03	2979.97
-76 58 153.95	1816.14	3316.38	1972.98	2261.18	10645.83	3404.32	5736.02	2694.23	10543.07	3782.48	6617.79	2890.05	17141.77	3904.42	7183.42	3060.15
-75 58 159.89	1577.34	3461.75	2036.65	2287.3	7005.62	3504.02	5900.77	2727.3	9404.05	3641.69	6398.1	2835.97	22450.05	3912.74	6684.89	2906.83
-74 58 156.66	1788.5	3153.01	1757.74	2232.14	10663.63	3372.05	5925.64	2732.78	7955.55	3597.97	6415.23	2840.64	20397.69	3975.77	6901.03	2971.38
-73 58 139.62	1259.76	2805.13	1739.48	2166.26	10735.01	3328.06	5800.4	2707.5	9221.18	3742.3	6473.51	2854.56	19302.73	3982.19	6806.42	2940.82
-72 58 147.48	1837.87	3483.85	1860.45	2291.5	9127.89	3336.18	5583.14	2664.88	8417.55	3700.88	6470.53	2855.26	22086.64	3958.56	6975.55	2989.71
-71 58 140.11	1630.17	2983.01	1766.94	2199.77	7584.66	3137	5496.37	2648.93	9866.16	3619.28	6492.84	2858.91	23225.18	4027.78	6812.2	2941.56
-70 58 135.04	2024.66	4264.69	2019.88	2428.76	11151.93	3058.41	5185.54	2590.25	10396.44	3761.69	6518.63	2866.02	16900.63	4162	7036.01	3009.15
-69 58 162.54	1561.94	3097.7	1897.38	2219.29	10164.9	3170.94	5481.13	2645.04	7710.92	3622.27	6309.94	2816.54	26933.16	4158.97	6995.77	2996
-68 58 144.5	1839.13	3675.27	1881.27	2323.3	6069.28	3063.5	5338.62	2619.85	10960.04	3645.33	6430.9	2845.64	29629.35	4115.07	6992.32	2995.05
-67 58 146.78	1438.64	2777.47	1851.23	2160.97	9520.85	3437.49	5818.54	2710.93	9693.99	3574.08	6391.96	2835.25	25318.57	4055.97	6976.41	2990.56
-66 58 153.85	1851.64	3221.18	1721.66	2241.76	6671.85	3207.67	5593.77	2667.09	7325.34	3535.74	6292.14	2812.49	27202.88	3944.11	6719.46	2915.88
-65 58 136.01	1589.01	3242.6	1770.87	2244.8	6820.95	3145.42	5556.29	2660.2	10641.51	3569.44	6230.38	2798.58	25598.99	4022.26	6732.95	2919.15
-64 58 159.07	2296.26	4038.46	1756.43	2389.74	10204.37	3024.51	5426.37	2634.53	9154.96	3628.79	6277.27	2809.28	22757.61	4069.45	6810.28	2941.75
-63 58 301.31	2457.9	4298.74	2133.45	2434.82	9669.16	3057.72	5269.64	2605.48	7581.24	3358.09	6165.51	2783.71	23790.44	4108.11	6866.39	2957.45
-62 58 2469.02	1474.56	2660.25	1794.77	2137.93	5784.9	2961.23	5012.26	2559.07	10490.97	3484.94	5946.15	2736.13	17483.57	4303.49	7192.34	3062.09
-61 58 4048.69	2059.51	3884.48	1822.97	2362.44	6898.66	2907.65	5181.63	2589.83	8845.86	3513.22	6175.68	2785.6	11536.81	4295.65	7198.76	3064.79
-60 58 4857.1	1809.92	3952.38	1988.08	2374.81	5500.59	2830.86	4934	2545.23	4958.66	3647.85	6416.41	2843.87	9931.15	3966.07	7351.72	3122.17
-59 58 6252.79	1910.11	4355.09	2073.56	2444.42	1883.21	2889.2	4927.05	2543.73	2580.38	3599.72	6215.52	2797.86	8531.26	3946.68	7402.94	3143.04
-99 57.5 133.2	1778.17	3856.96	2048.51	2357.77	5803.23	3203.14	5495.61	2650.6	9210.91	3612	6363.86	2828.7	27012.9	3962.51	6738.17	2921.37
-98 57.5 165.48	2532.8	4443.85	2111.01	2460.1	8171.34	3160.53	5450.61	2639.56	9056.87	3728.73	6516.28	2865.92	24447.79	3969.75	6970.39	2989.4
-97 57.5 150.23	1459.31	2914.95	1779.98	2187.72	8884.1	3412.24	6072.5	2763.1	9254.56	3730.01	6464.9	2851.33	22400.85	3873.75	6646.82	2896.63
-96 57.5 144.72	1768.13	3741.6	1883.67	2336.49	7613.09	3186.87	5524.54	2655.48	10201.53	3639.15	6451.62	2848.96	22755.74	3955.94	6897	2966.51
-95 57.5 162.37	1922.68	4025.54	1909.51	2387.06	8252.08	3289.28	5498.75	2649.41	10411.36	3712.62	6467.9	2853.86	21513.79	3955.06	7040	3012.01
-94 57.5 147.36	2533.79	4582.11	1994.05	2483.74	6776.12	3384.87	5680.55	2683.53	10922.22	3649.26	6325.36	2819.96	22291.7	3924.41	6854.39	2954.72
-93 57.5 420.73	2086.98	3539.85	2049.15	2298.22	5477.15	3122.51	5522.04	2655.77	9843.59	3534.93	6338.1	2822.76	23212.57	3982.82	6710.89	2913.2
-92 57.5 687.52	1488.16	3023.52	1765.99	2207.58	7505.64	3278.21	5682.78	2685.08	10082.13	3728.66	6520.22	2865.62	21625.9	3966.33	6985.42	2993.98
-91 57.5 920.99	1764.68	3558.47	1891.28	2305.16	7967.09	3242.36	5693.28	2685.84	10739.75	3585.1	6364.37	2829.77	19190.03	4011.93	7188.6	3060.86
-90 57.5 1193.49	2066.84	3775.02	1994.92	2341.88	11181.92	3285.06	5830.89	2713.69	8560.94	3660.2	6528.25	2868.29	16521.92	4006.16	7189.95	3063.14
-89 57.5 1424.57	1720.21	3810.22	1797.15	2349.41	6707.67	3239.42	5590.57	2669.51	10146.07	3669.85	6572.67	2878.41	20198.79	4008.59	7061.7	3026.06
-88 57.5 1367.17	1635.68	3394.87	1852.23	2274.36	7434.55	3431.6	5945.73	2736.79	8889.95	3691.57	6427.04	2843.19	21840.08	3947.65	6830.23	2947.7
-87 57.5 1500.96	2126.21	4626.46	1833.4	2491.6	8662.23	3309.31	5723.9	2693.97	9567.68	3789.93	6518.96	2866.01	20914.28	3966.56	7168.66	3056.13
-86 57.5 1631.73	2298.47	4100.57	2087.87	2400.44	5937.15	3162.22	5396.61	2629.55	9845.68	3704.69	6373.17	2833.89	22824.93	4002.1	7140.2	3044.32
-85 57.5 1330.46	1789.95	3205.74	1903.09	2241.9	9744.46	3507.44	6082.29	2765.6	8764.86	3869.53	6538.23	2870.25	21891.75	3909.04	7072.29	3021.09
-84 57.5 925.02	1526.08	2798.94	1743.14	2165.22	8779.06	3413.6	6082.96	2766.02	11478.82	3896.86	6665.7	2901.47	18578.41	3832.24	6828.92	2946.73
-83 57.5 867.73	2377.99	4152.88	1984.87	2408.98	11236.59	3541.34	6097.23	2768.1	10429.23	3771.4	6524.61	2866.2	16881.57	3837.98	6753.66	2925
-82 57.5 545.82	1679.8	2819.6	1826.08	2169.79	8335.9	3049.49	5102.29	2575.37	11532.09	3856.08	6642.4	2896.37	18567.04	3928.21	7255.89	3085.88
-81 57.5 301.2	1767.62	3184.34	1815.59	2238.04	10368.98	3353.36	5939.38	2735.5	10288.2	3779.24	6507.61	2862.64	18919.41	3840.57	7051.2	3017.49
-80 57.5 177.93	2203.72	4871.24	2144.65	2534.52	8341.29	3721.37	6178.26	2785.44	8037.73	3710.1	6415.51	2839.56	22491.02	3767.38	6685.88	2906.95
-79 57.5 151.76	2232.19	4382.63	2057.75	2449.3	6035.09	2970.27	5117.49	2578.51	8332.67	3682.07	6390.62	2835.01	23675.96	3921.85	6965.54	2989.87
-78 57.5 159.27	2440.46	4746.28	1943.91	2512.15	9211.1	3272.78	5790.72	2705.89	9670.89	3793.52	6512.69	2864.81	19438.86	3861.77	6985.48	2993.89
-77 57.5 156.98	2005.08	4290.46	2084.13	2433.19	7199.65	3075.54	5340.86	2619.74	9324.62	3732.96	6529.73	2870.21	22630.26	3920.01	7097.48	3029.94
-76 57.5 157.5	1490.23	3008.18	1803.09	2205.41	7365.84	3436.52	6033.94	2754.51	11400.72	3734.1	6332.46	2820.31	20375.22	3920.94	6683.37	2906.3
-75 57.5 144.58	2103.21	4287.01	1768.02	2432.5	7692.9	3231.7	5441.03	2639.98	10791.49	3799.17	6574.79	2879.07	21269.07	4003.77	7012.86	3002.69
-74 57.5 136.29	2045.19	3550.37	2094.1	2303.81	9781.58	3255.44	5590.75	2665.76	8720.39	3630.4	6382.98	2834.41	20911.9	4017.93	7171.83	3057.94
-73 57.5 141.22	1868.84	3835.66	2061.77	2354.26	9760.37	3180.65	5494.8	2650.29	10495.45	3784.32	6516.44	2864.92	18996.42	3964.75	7098.07	3030.59
-72 57.5 138.35	1504.83	3247.51	1615.19	2249.67	10364.24	3423.02	5910.8	2729.71	9485.47	3651.87	6329.71	2820.45	20468.38	3988.21	6947.34	2983.96
-71 57.5 163.08	1796.7	3550.07	1990.72	2304.25	8426.54	3249.27	5637.22	2674.78	9863.66	3630.5	6396.22	2839.34	22662.81	4006.32	7005.2	2999.79
-70 57.5 151.36	1795.36	3710.78	1937.36	2330.79	7189.4	2860.2	5022.42	2561.03	9819.48	3559.02	6175.34	2787	23234.28	4119.99	7051.15	3016
-69 57.5 147.65	1837.52	3541.49	1605.36	2301.77	8367.31	3305.34	5545.61	2657.34	9274.2	3603.28	6362.11	2827.94	25277.74	4036.66	6762.89	2927.25
-68 57.5 159.86	1675.38	2781.71	1739.12	2161.89	10301.46	3324.05	5965.16	2740.37	8763.56	3694.19	6366.6	2828.77	24596.65	4003.07	6855.82	2954.55
-67 57.5 151.62	1822.49	3301.28	1732.46	2258.06	6199.89	3150.57	5721.1	2691.63	9819.11	3545.25	6188.4	2788.86	29034.1	4041.75	6874.72	2960.01
-66 57.5 150.57	2042.84	4129.35	2065.02	2404.89	11490.09	3103.05	5340.46	2618.57	11444.67	3774.38	6633.08	2894.17	19176.78	4093.13	7077.5	3023.43
-65 57.5 146.82	2646.33	4452.24	2010.91	2461.14	9391.95	2789.59	4855.57	2531.18	8520.87	3590.93	6364.28	2830.31	22410.81	4074.36	7237.2	3078.47
-64 57.5 147.65	1489.56	3191.97	1805.49	2239.71	8002.41	3063.5	5261.54	2603.92	7702.29	3384.98	6064.05	2761.37	23891.21	4003.91	6756.73	2926.58
-63 57.5 148.4	2588.27	4502.06	2040.16	2469.7	7478.38	3084.56	5230.15	2599.12	7496.12	3447.84	6076.96	2764.43	24347.47	3971.05	6621.75	2890.22
-62 57.5 725.77	1770.81	3007.46	1752.76	2205.13	9449.44	2873.07	4999.72	2556.77	6863.49	3525.57	6066.59	2761.61	19535.33	4072.47	6795.93	2937.11
-61 57.5 3079.89	1509.61	3243.21	1854.71	2248.18	9283.58	2879.43	5035.87	2563.27	7596	3471.41	6287.85	2811.54	11269.08	4251.31	7113.29	3036.22
-60 57.5 4345.6	1854.87	3842.1	1738.65	2355.4	6053.4	2773.05	4946.01	2547.51	5261.29	3611.8	6371.66	2832.25	11547.96	3982.3	7333.9	3115.01
-59 57.5 5899.38	1902.4	4340.54	1856.17	2441.78	2114.36	2692.25	4914.46	2541.67	2506.6	3608.03	6068.9	2762.03	11059.54	3962.47	7399.31	3141.52
-99 57 134.78	1793.83	3566.76	1682.11	2306.78	8992.35	3221.73	5675.67	2683.14	8154.76	3588.74	6292.06	2812.57	24094.18	3945.57	6965.42	2988.61
-98 57 138.81	1961.6	4053.52	2015.1	2392.18	5648.56	3095.67	5376.43	2628.59	9659.82	3716.08	6462.99	2852.2	24732.64	3901.2	6761	2928.73
-97 57 148.7	1945.46	3837.78	1800.83	2354.24	7598.4	3403.96	5782.28	2703.57	10316.66	3719.88	6302.51	2815.08	21690.33	3844.59	6923.52	2974.87
-96 57 149.01	1538.21	3006.64	1868.37	2204.6	11820.55	3446.76	5912.16	2729.6	10932.46	3701.27	6615.23	2889.12	16628.81	3939.42	6960.94	2987.88
-95 57 146.71	2053.89	4283.21	2131.29	2432.05	11669.55	3458.56	5784.88	2704.38	9486.09	3682.21	6394.82	2835.87	18132.31	3959.38	7024.91	3009.23
-94 57 151.75	2330.76	4007.02	1963.26	2383.83	11533.16	3343.46	5587.77	2665.28	7863.69	3757.38	6496.96	2861.88	19652.7	3955.45	7050.66	3015.52
-93 57 283.03	1512.6	2979.31	1873.01	2199.22	8853.09	3239.38	5442.13	2638.64	8988.85	3635.23	6293.08	2812.45	20790.63	4025.69	7105.03	3035.94
-92 57 463.75	1556	2829.02	1768.39	2171.17	10504.96	3359.67	5613.98	2670.25	9833.59	3668.63	6475.5	2856.02	17286.1	3989.26	7109.93	3034.88
-91 57 688.55	1567.24	2837.37	1771.28	2173.06	6306.41	3162.4	5449.74	2642.13	10047.51	3644.67	6408.26	2838.78	19604.88	3899.35	6770.24	2930.96
-90 57 840.24	1691.73	3332.3	1879.12	2264.61	8529.01	3200.47	5465.63	2642.88	9225.4	3619.79	6369.43	2830.89	19157.08	3968.83	7106.31	3032.07
-89 57 1047.18	2502.08	4695.12	2025.06	2503.33	8076.77	3179.72	5340.81	2619.06	10144.84	3564.41	6265.87	2805.53	19252.76	4031.96	7286.22	3098.06
-88 57 1117.24	1468.43	3166.06	2100.9	2234.47	5990.8	2927.93	5101.83	2575.69	9134.43	3776.24	6639.67	2895.77	23944.41	4035.54	6978.32	2990.49
-87 57 1378.29	2409.8	4241.27	2001.22	2424.45	5702.51	3379.83	5744.12	2697.92	10933.12	3678.52	6600.09	2885.01	23461.36	3987.09	6832.91	2948.8
-86 57 1275.28	1926.33	3244.82	1797.34	2248	6985.49	3060.48	5495.14	2648.64	11065.21	3782.45	6568.7	2878.06	22250.72	3999.65	7245.93	3081.8
-85 57 1276.74	1878.99	3261.02	1824.83	2250.86	7156.77	3614.04	6076.11	2764.02	11995.45	3822.91	6506.3	2862.05	21223.14	3889.47	6969.6	2988.49
-84 57 955.58	1468.42	2702.56	1771.07	2146.95	10507.85	3568.84	6101.88	2769.63	9892.88	3740.23	6604.59	2886.66	19742.63	3901.18	6912.99	2972.58
-83 57 711.48	1930.21	4213.48	1991.3	2419.69	7194.81	3012.64	5280.21	2607.67	9738.56	3528.61	6323.33	2819.21	22930.26	3999.02	7223.32	3073.26
-82 57 485.94	1724.01	3053.08	1918.48	2214.69	6364	3183.37	5369.57	2625.64	10004.07	3733.17	6366.44	2830.52	23251.95	3888.22	6891.32	2965.23
-81 57 276.22	2487.79	4644.84	2031.7	2495.09	9078.84	3497.34	5955.61	2738.91	9763.02	3759.5	6609.82	2887.62	20768.79	3771.52	6952.21	2982.65
-80 57 158.05	2100.8	4557.66	2041.48	2479.8	9106.9	3317.59	5769.66	2702.29	9109.58	3629.65	6451.88	2852.4	26263.06	3989.39	7103.42	3032.17
-79 57 144.59	1370.87	2820.63	1702.3	2169.04	6451.92	3218	5568.02	2662.52	8222.35	3688.56	6330.11	2820.45	29045.48	4012.15	6897.8	2966.31
-78 57 138.66	1537.04	2817.71	1802.56	2168.46	8636.49	3275.45	5811.92	2710.76	10576.93	3674.32	6525.59	2867.41	26417.81	4082.22	6986.6	2994.9
-77 57 148.44	1554.8	2976.75	1923.51	2199.25	10973.62	3327.04	5810.94	2709.52	9160.02	3630.18	6439.8	2847.35	21393.92	4048.58	7118.95	3038.42
-76 57 150.73	2351.37	4432.58	2069.27	2458.08	7119.18	3312.17	5620.84	2672.56	8950.62	3582.16	6375.18	2831.25	24835.17	3993.91	6850.38	2952.87
-75 57 156.02	2242.53	4194.56	1937.81	2416.71	9479.11	3522.4	5866.9	2720.43	9108.99	3745.77	6474.12	2854.48	21641.17	3958.52	6841.09	2951.04
-74 57 162.72	1663.51	2965.29	1877.67	2196.27	6759.13	3500.98	5972.64	2742.67	8531.08	3606.22	6348.35	2823.88	25466.19	3951.66	6723.23	2918.41
-73 57 140.86	2245.43	4752.79	2146.83	2513.46	9178.86	3627.24	6088.56	2766.07	10787.18	3715.53	6362.47	2827.07	20527.23	3924.13	6644.5	2896.03
-72 57 137.05	1411.07	2908.03	1735.72	2186.62	9163.86	3470.11	5981.26	2744.38	8834.7	3552.54	6351.29	2825.9	23166.31	3980.51	6742.09	2923.61
-71 57 139.62	2186.15	3830.34	2078.19	2352.83	6482.05	3093.86	5258.99	2604.65	10873.35	3816.38	6545.93	2871.75	23725.36	4003.54	6889.62	2964.51
-70 57 151.08	2213.23	4172.66	2051.76	2412.82	7736.35	2995.17	5250.12	2603.97	10146.17	3700.8	6482.44	2856.79	22607.38	4027.07	6903.95	2971.29
-69 57 150.76	1366.18	2944.5	1751.27	2193.03	6206.97	3215.25	5608.33	2669.86	11826.62	3511.35	6179.6	2786.09	21691.11	3976.97	6665.71	2902.64
-68 57 168.6	1631.86	2750.98	1856.33	2156.36	13190.43	3487.78	5722.63	2691.51	11581.46	3796.95	6430.58	2844.34	15092.01	3900.35	7117.17	3038.48
-67 57 165.96	1369.86	2752.57	1691.85	2156.28	10192.26	3039.41	5400.41	2630.3	9129.89	3774.23	6533.64	2870.58	21464.23	3990.46	7139.12	3045.52
-66 57 159.2	1835.99	3989.33	1997.47	2381.2	9392.55	2910.98	5073.8	2570.23	8211.39	3598.42	6404.84	2839.72	21905.59	4047.73	6954.09	2985.13
-65 57 140.83	1598.23	3174.76	1846.54	2234.8	5868.69	2964.95	5150.03	2584.65	10659.59	3484.01	6126.05	2774.39	21485.83	3946.85	6636.16	2894.36
-64 57 155.2	2148.65	3911.37	1824.41	2367.43	5367.89	2873.64	4997.72	2556.71	8804.24	3237.79	5984.7	2744.54	23659.85	3953.34	6688.74	2908.4
-63 57 153.96	1826.61	3335.17	1941.29	2262.24	9575.29	2829.1	4903.56	2539.71	10699.58	3537.33	6039.35	2757.56	17382.42	4169.27	7041.71	3013.33
-62 57 496.8	1507.82	2720.38	1624.91	2150.27	9535.08	2875.98	5175.14	2588.5	8065.4	3537.52	6102.75	2770.04	16532.95	3945.02	6689.8	2908.92
-61 57 1319.36	1562.39	3119.18	1682.54	2225.36	8644.22	2824.35	4970.28	2551.58	9371.65	3549.06	6093.59	2767.49	11247.98	3933.56	6726.25	2921.66
-60 57 3230.89	1688.26	2953.89	1889.85	2195.43	6082.39	2772.13	4874.31	2534.64	5790.59	3523.18	6196.61	2792	12183.39	3861.77	7153.34	3053.63
-59 57 5783.3	1496.84	3391.24	1694.03	2276.78	2004.64	3338.53	5994.56	2746.48	2573.88	3788.27	6645.64	2896.18	12662.57	3958.32	7401.17	3142.26
-99 56.5 130.55	1705.24	3670.07	2041.2	2325.37	6683.54	3427.99	5749.06	2697.6	9163.76	3617.05	6276.2	2807.5	25332.68	3905.21	6762.1	2929.93
-98 56.5 136.75	1585.01	3165.1	1764.18	2234.14	10070.21	3434.79	5893.55	2726.01	10583.65	3717.65	6540.54	2870.54	19692.58	3890.35	6771.37	2930.4
-97 56.5 145.22	2404.22	4466.17	2095	2464.08	6993.03	3477.88	6056.74	2759.77	10454.45	3503.04	6457.52	2849.47	22567.66	3886.23	6656.51	2898.95
-96 56.5 149.11	2075.42	4266.48	2005.16	2429.44	11972.78	3427.39	5951.23	2737.4	11205	3787.25	6565.27	2876.94	15844	3928.36	6909.04	2969.91
-95 56.5 160.8	1722.17	2916.92	1673.18	2188.07	11157.22	3298.7	5832.13	2713.71	11294.97	3808.26	6598.17	2885.09	15738.96	3887.91	7112.13	3035.24
-94 56.5 155.69	2082.06	4611.37	2080.38	2488.91	10867.72	3336.69	5974.94	2742.55	10075.79	3685.79	6512.6	2863.42	18799.18	3963.41	6882.32	2963.85
-93 56.5 142.3	1457.07	2933.58	1641.94	2190.6	7613.17	3416.95	5914.1	2729.77	10085.72	3734.31	6452.83	2848.87	21653.43	3870	6734.68	2920.55
-92 56.5 304.1	1464.45	3247.45	1918.14	2250	10059.95	3358.38	5838.16	2714.49	7814.94	3655.62	6410.64	2838.88	20487.42	3925.88	6773.21	2932.71
-91 56.5 437.17	1662.52	3038.02	1757.45	2210.74	9934.62	3373.64	5963.63	2739.94	8072.48	3746.13	6368.44	2828.6	19651.41	3897.31	6659.08	2900.03
-90 56.5 715.47	1752.33	3203.12	2089.86	2241.66	10579.2	3356.49	5838.4	2714.58	10362.2	3685.71	6335.24	2821.09	17457.11	4019.65	7142.58	3046.63
-89 56.5 784.03	2021.62	3968.72	1929.31	2377.64	8364.63	3321.93	5668.57	2681.55	9964.88	3724.72	6425.26	2842.21	19458.9	3973.5	6779.12	2932.51
-88 56.5 872.71	2723.41	4685.13	2125.69	2502.09	7178.07	3160.29	5458.16	2641.49	9991.4	3530.85	6272.5	2807.98	20490.45	3952.7	7091.72	3027.58
-87 56.5 920.41	2132.68	4664.49	2108.15	2497.96	6266.4	3379.22	5671.46	2683.51	11679.37	3615.14	6335.22	2822.76	21448.72	3957.84	6984.69	2995.91
-86 56.5 971.42	1852.47	3648.25	1877.25	2320.81	7245.49	3316.82	5659.82	2681.48	8963.41	3674.03	6357.85	2827.87	22807.69	3908.16	6940.43	2981.29
-85 56.5 865.81	1721.93	3034.22	2009.19	2209.49	8109.75	3059.31	5200.37	2593.86	7858.79	3755.3	6544.89	2873	23266.34	3997.9	7241.31	3081.44
-84 56.5 773.16	1823.23	3384.29	1772.03	2273.57	8678.56	3438.57	5846.76	2716.9	11481.78	3873.07	6636.37	2895.03	20277.02	3858.15	6998.45	2998.73
-83 56.5 680.61	1776.13	3176.02	1743	2234.45	7238.89	3426.97	5776.18	2705.82	11176.42	3786.17	6515.81	2864.43	21614.3	3872.31	6970.38	2995.37
-82 56.5 506.64	1335.93	2890.76	1804	2182.82	10724.19	3455.84	5884.59	2724.44	11210.29	3791.8	6580.7	2880.28	17433.4	3853.61	6969.78	2989.29
-81 56.5 245.71	2572.21	4731.29	1974.61	2509.57	7440.05	3430.26	5993.45	2746.86	9414.52	3680.02	6461.11	2850.75	21968.3	3756.08	6780.08	2932.63
-80 56.5 170.53	1504.76	3181.74	1897.81	2238.17	7137.1	3340.82	5748.9	2698.05	9955.48	3718.58	6406.99	2839.2	28414.11	3958.24	7201.14	3065.85
-79 56.5 135.7	1588.43	3200.36	2071.65	2241.01	9355.23	3485.45	6042.39	2756.76	8693.14	3578.39	6348.82	2826.25	29705.15	4085.05	7102.03	3032.09
-78 56.5 141.41	2163.38	4206.11	2093.77	2418.63	11045.59	3518.49	6173.21	2784.32	10447.95	3801.66	6584.5	2881.29	24494.76	4029.84	7164.4	3052.93
-77 56.5 165.58	2698.62	4803.44	2061.25	2522.21	10369.24	3556.66	6079.13	2764.4	8121.69	3663.72	6485.1	2857.47	22677.87	3940.64	6986.66	2994.45
-76 56.5 151.67	1916.96	3866.78	1878.12	2359.88	10589.31	3382.8	5821.71	2713.08	11747.3	3693.85	6519.75	2865.45	18030.6	4035.53	7022.01	3006.9
-75 56.5 156.92	2010.96	3627.31	1896.54	2315.47	6621.8	3154.17	5515.89	2655.31	10469.93	3740.65	6528.64	2868.04	23776.9	3988.26	6848.11	2952.39
-74 56.5 157.3	1749.04	3641.05	2010.2	2320.51	7132.93	3399.71	5824.41	2712.11	7341.9	3413.37	6187.25	2788.12	26544.35	3967.75	6851.11	2952.61
-73 56.5 146.43	1817.75	3915.99	1715.89	2366.52	8939.84	3473.26	5808.1	2709.07	9647.53	3756.25	6556.52	2874.49	22438.39	3930.78	6884.18	2962.56
-72 56.5 166.81	1739.15	3719.73	2025.98	2333.97	6667.32	3424.22	5958.53	2740.06	10863.06	3604.46	6364.96	2827.51	23964.67	3950.26	6708.33	2915.11
-71 56.5 142.75	1587.79	3357.04	1784.2	2268.79	7381.85	3508.64	5884.18	2724.27	8896.6	3734.47	6389.56	2834.32	25694.98	3929.39	6693.54	2909.41
-70 56.5 155.18	1919.89	3486.52	1861.94	2292.09	8109.4	3393.53	5864.39	2720.76	9870.53	3566.94	6336.54	2821.45	23176.57	3960.45	6668.19	2902.57
-69 56.5 148.41	1667.34	3088.3	1738.6	2220.17	6729.4	3089.03	5232.95	2599.77	10350.23	3518.27	6238.8	2800.91	23267.78	4006.75	6762.6	2928.45
-68 56.5 147.92	1397.57	2812.81	1815.17	2167.66	10416.26	3010.67	5163.06	2586.6	11702.43	3725.16	6541.79	2870.92	18412.47	4097.29	7031.14	3008.13
-67 56.5 145.87	2138.22	3823.75	1623.47	2351.85	10341.56	2965.69	5080.98	2571.45	12430.65	3869.56	6689.49	2908.02	18916.63	4063.56	7174.31	3057.22
-66 56.5 147.83	1371.08	2812.96	1802.71	2167.3	7323.96	2970.24	4990.62	2555.32	9344.24	3840.59	6641.82	2896.55	25792.49	4006.29	6918.32	2972.97
-65 56.5 143.33	2188.84	4330.2	1955.31	2440.21	6319.37	3092	5376.52	2626.56	8780.59	3519.66	5989.99	2745.34	25900.55	3959.29	6732.94	2920.31
-64 56.5 145.68	2191.09	4099.67	2033.02	2400.27	8861.18	3081.45	5304.9	2613.05	10344.93	3676.75	6385.78	2833.8	21556.28	3993.48	6840.72	2952.01
-63 56.5 127.79	2122.12	3549.26	1767.64	2304.43	7764.03	3107.69	5171.29	2588.22	6849.45	3377.46	6018.22	2751.36	24224.14	3940.02	6601.85	2885.47
