      Lon      Lat     thick1        Vs1        Vp1   SedDens1      Dens1     thick2        Vs2        Vp2      Dens2     thick3        Vs3        Vp3      Dens3     thick4        Vs4        Vp4      Dens4
      deg      deg          m        m/s        m/s      kg/m3      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3
-59 58.5 235.245	93.63	215.4	62.97	37.365	379.755	125.175	225	40.155	334.74	362.67	412.95	92.085	935.565	47.505	28.95	12.15
-99 58 36.255	353.28	472.29	89.76	81.465	1967.43	377.64	538.635	103.08	1653.99	259.77	193.56	45.93	3184.68	98.61	253.14	72.66
-98 58 32.505	343.245	504.825	68.64	88.05	2462.32	210.915	352.365	72.18	1161.15	246.78	230.475	55.95	2679.99	86.055	221.85	62.4
-97 58 44.415	750.42	844.635	77.1	146.97	1870.56	452.265	672	131.925	2797.44	186.21	255.585	61.77	2670.86	127.845	184.065	50.685
-96 58 36.855	290.19	550.77	107.46	95.985	1542.62	249.36	296.85	61.8	2316.98	236.205	294.39	70.335	3773.82	131.175	317.685	93.87
-95 58 39.57	300.63	576.69	79.185	106.125	1336.28	343.2	480.03	87.885	2413.15	210.66	239.715	60.75	2791.85	123.975	201.495	63.33
-94 58 59.55	191.775	300.36	87.495	59.115	2539.55	237.9	289.11	60.195	925.41	191.97	256.065	61.275	3586.89	122.145	325.455	93.15
-93 58 145.5	393.135	644.97	159.45	118.68	1432.04	315.84	471.435	95.52	1737.91	235.425	240.885	58.395	2653.73	99.18	258.795	74.16
-92 58 186.405	177.615	278.955	89.475	49.335	1918.85	270.435	450	89.145	1153.18	225.915	268.005	66.495	2809.88	77.73	168.975	47.445
-91 58 278.85	261.42	466.41	54.81	81.495	1444.79	190.35	255.255	53.85	2027.43	205.035	212.385	53.865	3490.7	98.895	162.975	52.335
-90 58 357.9	246.72	372.465	68.46	72.06	2693.41	431.835	501.285	98.625	2932.85	189	264.9	65.43	2689.49	120.495	297.795	98.22
-89 58 376.035	328.545	606.555	113.91	114.03	1546.92	266.535	388.995	79.62	1789.83	239.55	266.4	65.985	2604.57	134.955	242.265	83.385
-88 58 470.52	202.08	492.9	93.825	91.71	1693.51	243.96	381.435	77.73	1015.47	231.555	407.43	97.44	2329.59	108.105	242.175	76.62
-87 58 456.63	123.975	288.465	36.15	50.685	1968.52	328.725	421.305	83.88	1229.12	223.5	263.925	65.88	1826.82	82.485	173.295	49.14
-86 58 459.465	411.225	993.51	199.545	175.875	3141.96	365.745	377.1	76.815	1931.38	222.75	314.805	76.215	3966.21	107.91	215.865	67.8
-85 58 334.86	261.675	506.565	62.775	88.32	1545.95	375.42	425.205	85.575	638.31	215.655	385.065	89.145	2435.52	134.565	313.14	104.64
-84 58 328.365	606.72	1102.83	212.445	197.55	2343.43	383.43	442.35	87.285	1484.82	238.32	225.405	56.175	2552.45	117.675	226.245	78.645
-83 58 238.26	321.765	749.535	105.315	137.475	3293.43	332.58	566.355	105.075	1830.95	217.275	267.66	66.075	2769.26	126.825	226.56	78.81
-82 58 166.74	204.945	304.98	91.38	59.22	1597.8	316.23	501.495	99.825	1140.33	181.68	345.27	82.62	2645.34	139.5	239.565	64.14
-81 58 91.68	422.535	594.075	89.04	110.085	1908.72	378.225	667.425	125.745	2304.51	211.785	229.605	57.735	4022.45	129.375	299.055	98.025
-80 58 45.66	319.455	384.945	72.27	73.86	2023.92	306.765	441.735	80.895	1709.05	202.305	323.34	78.735	3086.16	121.26	281.55	94.62
-79 58 35.295	313.2	451.44	76.185	78.585	2188.92	242.385	305.565	58.32	1449.63	260.01	417.24	95.475	2696.38	105.36	217.365	67.95
-78 58 27.135	622.545	868.65	129.975	153.435	2140.86	359.07	458.1	89.235	2129.01	233.775	297.3	73.095	3613.95	96.585	282.48	90.255
-77 58 37.26	196.89	447.99	90.12	78.105	2632.85	228.69	393.72	73.815	1118	288.69	428.22	100.275	3802.7	85.575	181.47	56.91
-76 58 44.43	478.14	653.685	167.895	120.465	1768.39	306.24	303.27	59.925	1363.31	310.815	263.1	65.43	2643.26	147.645	218.52	78
-75 58 32.43	385.545	757.74	133.5	135.51	1867.47	243.51	299.055	60.255	2063.85	214.815	260.655	61.845	2292.72	88.125	183.66	49.74
-74 58 39.705	327.615	517.29	75.765	95.205	1746.4	306.72	351.03	71.79	1084.05	282.975	324.255	75.795	2855.43	141.6	357.015	112.095
-73 58 39.705	176.49	397.335	79.785	76.695	1759.79	381.03	374.805	75.195	1746.52	208.665	311.475	74.685	3705.8	127.065	243.315	68.835
-72 58 42.03	421.83	737.4	145.305	131.505	1558.07	261.465	393.045	75.405	1353.93	266.925	420.48	98.79	2531.88	99.03	168.36	52.56
-71 58 34.965	211.26	558.015	82.2	104.655	1284.4	380.94	514.68	96.63	2689.71	270.225	285.225	67.845	3399.12	96.795	180.915	51.12
-70 58 34.62	184.875	363.66	118.35	62.61	936.45	282.675	285.615	52.065	2175.09	316.515	345.48	82.635	2812.59	152.625	186.375	60.66
-69 58 36.285	653.79	847.785	134.22	156.03	1734.23	218.61	322.905	60.36	1177.34	281.175	363.24	83.685	3156.75	110.145	165.195	52.875
-68 58 39.93	463.95	1323.19	182.115	234.795	1355.36	492.63	596.52	111.21	1157.2	314.325	406.23	97.08	3112.35	82.875	180.75	55.035
-67 58 43.35	218.265	379.68	93.99	72.795	1588.27	330.06	351.24	69.675	2029.79	261.51	330.87	77.685	3353.55	114.105	203.655	63.825
-66 58 35.625	565.275	1088.54	198.795	195.69	1725.35	353.295	424.62	81.225	1289.64	211.935	363.72	83.94	2267.12	84.18	168.9	45.69
-65 58 31.635	605.745	997.2	198.96	183.36	1596.26	217.305	487.095	91.86	1306.95	247.035	367.71	83.925	1990.92	90.525	127.185	34.29
-64 58 31.44	405.81	980.04	157.125	170.205	1391.71	144.57	258.27	48.195	1272.66	290.835	389.16	87.465	2010.59	117.84	231	66.15
-63 58 81.225	321.15	621.93	54.255	107.73	1873.17	306.63	252.435	46.035	1479.19	186.435	328.185	72.975	2159.84	120.51	210.195	60.15
-62 58 256.455	199.08	270.885	102.69	54.09	1369.26	167.715	291.69	52.005	733.65	157.305	192.48	40.155	2421.3	109.095	162.27	59.055
-61 58 488.865	535.545	655.605	103.725	115.545	1717.77	237.69	373.41	68.49	2154.68	250.635	294.69	64.92	2203.38	135.645	179.91	65.655
-60 58 576.54	207.39	488.13	56.85	84.39	1028.18	148.065	305.43	54.96	1370.81	305.325	524.19	120.915	1924.89	115.62	92.85	37.02
-59 58 321.885	248.505	567.15	53.97	97.845	373.11	157.32	159.345	28.155	591.96	332.4	541.86	124.485	1107.16	46.845	27.93	11.775
-99 57.5 28.395	439.815	697.95	119.7	121.905	1604.18	469.08	714.735	136.83	1650.81	331.65	345.945	78.705	3458.61	83.235	211.455	56.625
-98 57.5 33.585	558.855	770.955	64.905	133.785	2729.31	330.795	378.03	71.19	1970.58	261.57	386.805	90.825	2672.46	123.81	234.315	75.63
-97 57.5 41.415	141.42	388.29	47.82	74.64	1666.35	216.48	282.27	59.49	1393.28	262.125	194.505	47.295	2492.64	89.925	166.365	43.185
-96 57.5 40.395	403.245	894.915	161.985	159.42	3440.72	442.32	640.965	123.03	1471.68	249.825	281.295	67.935	4874.65	99.405	209.595	62.355
-95 57.5 39.27	455.7	841.53	116.385	146.415	1654.18	415.095	525.57	98.22	1886.46	276.945	359.175	86.37	2552.26	137.64	259.02	84.465
-94 57.5 41.46	459.09	783.135	109.29	136.305	1597.34	344.49	355.41	68.385	2022.95	304.455	359.715	81.78	3673.2	97.68	251.055	73.155
-93 57.5 102.06	731.97	1135.08	160.875	206.13	1099.51	295.47	737.55	140.28	1818.32	229.86	337.5	78.63	2514.2	99.735	125.295	33.615
-92 57.5 165.105	296.7	539.925	164.415	101.265	1716.98	447.075	511.515	99.6	2013.38	327.69	279.135	67.605	3808.26	155.565	235.215	74.01
-91 57.5 202.905	381.54	675.435	164.265	119.505	2449.82	229.08	318.78	61.515	1197.4	249.855	398.88	94.59	3333.9	141.855	168.99	60.87
-90 57.5 250.095	468.585	1042.79	243.09	184.74	1397.22	264.99	372.93	76.275	1848.15	224.565	333.435	80.565	3267.99	161.73	247.935	85.74
-89 57.5 392.205	365.175	795.405	183.03	138.96	1903.62	635.535	775.71	149.055	2779.98	205.995	245.235	61.485	4564.07	178.35	467.22	148.785
-88 57.5 277.185	313.935	909.165	141.9	163.005	3253.82	216.93	331.11	67.905	1074.62	337.35	302.55	70.605	4182.36	93.885	244.41	71.565
-87 57.5 425.925	303.645	621.855	99.96	107.97	2705.89	403.575	619.53	119.145	1824.45	214.455	337.155	81.015	3553.35	114.525	272.1	92.205
-86 57.5 317.145	330.66	446.91	74.22	77.1	1452.03	295.605	403.935	75.495	2550	279.045	535.5	123.945	2829.72	107.73	199.83	68.445
-85 57.5 376.335	341.25	520.815	108.9	95.355	3298.85	219.3	344.205	71.745	1436.95	206.1	282.21	70.785	4407.14	100.29	195.075	62.82
-84 57.5 212.505	248.13	361.485	76.755	70.665	1605.38	286.95	377.175	78.555	1430.34	164.085	156.165	40.74	3221.37	110.295	211.41	60.72
-83 57.5 201.195	720.78	904.29	237.24	158.415	1555.45	282.705	236.355	50.07	2106	265.185	230.55	56.16	4238.95	148.8	152.925	41.85
-82 57.5 130.32	185.31	280.575	67.215	54.585	955.14	242.985	349.62	63.15	1804.79	272.67	272.97	65.31	2610.24	117.435	176.67	65.04
-81 57.5 87.105	320.67	508.95	140.655	93.18	1876.18	239.565	336.615	68.835	2664.57	211.53	291.315	70.035	4718.04	113.04	333.69	105.255
-80 57.5 22.41	271.575	562.44	73.245	98.175	1431	170.085	193.905	41.91	1337.34	298.485	202.95	48.015	2809.92	96.975	172.395	45.975
-79 57.5 36.99	476.325	570.24	73.11	98.835	1048.47	187.32	457.2	83.175	2257.57	357	352.335	79.845	3102.63	128.85	315.915	100.83
-78 57.5 41.19	239.22	302.67	65.64	53.13	2293.51	307.32	437.055	85.8	2742.63	216.21	351.465	86.46	4724.79	110.325	226.74	72.525
-77 57.5 40.38	358.05	767.625	124.695	133.2	1703.82	278.13	512.415	95.535	1908.84	347.355	443.61	104.685	2485.03	108.93	206.145	71.34
-76 57.5 36.42	203.1	419.835	127.095	79.41	1646.32	230.13	211.335	44.55	1417.71	192.435	231.3	51.765	3750.61	113.175	176.235	46.395
-75 57.5 42.285	244.575	642.6	81.525	111.375	1855.24	387.165	708.75	133.56	1552.29	281.91	260.235	64.455	1943.87	115.245	232.23	75.78
-74 57.5 39.375	348.39	576.27	72.45	103.86	2189.13	266.19	272.475	52.035	2250.57	352.335	426.39	99.48	1851.93	154.98	293.745	99.615
-73 57.5 33.405	321.375	623.205	129.15	108.855	2558.62	496.125	680.205	131.595	2512.83	276.18	292.56	72.075	3626.27	113.115	234.165	77.235
-72 57.5 42.81	232.605	476.535	91.695	88.2	1363.93	349.785	359.925	72	1457.82	250.995	304.44	70.95	2537.32	128.235	315.195	96.66
-71 57.5 38.91	317.085	530.925	98.175	93.45	1720.65	280.17	282.87	54.705	2699.12	286.095	532.02	123.885	4359.19	99.75	210.39	68.265
-70 57.5 30.57	310.605	931.515	187.32	166.275	1597.99	243.93	348.3	62.355	1675.92	228.855	423.93	95.37	3033.99	110.895	275.445	89.04
-69 57.5 41.37	452.055	684.33	153.24	123.3	2121.84	278.85	321.885	61.65	2124.48	255.915	305.91	70.935	2594.64	78.03	119.055	32.88
-68 57.5 38.79	215.325	348.3	100.815	68.22	2075.79	255.165	255.525	53.25	1074.18	192.24	280.47	65.91	2756.94	88.065	218.85	63
-67 57.5 30.93	389.94	774.585	92.385	140.055	1607.2	228.06	375.51	72.96	2697.54	249.315	338.025	75.75	2591.43	104.67	210.675	63
-66 57.5 33.75	419.865	1028.68	178.215	179.67	1325.7	234.9	262.62	48.855	1252.32	271.185	277.83	69.075	2714.4	145.02	215.37	73.275
-65 57.5 33.63	318.54	424.815	84.315	73.365	1494.16	211.725	198.87	35.115	1596.54	429.48	449.19	103.83	3004.97	118.545	159.615	58.23
-64 57.5 33.345	221.52	444.975	93.69	81.96	2733.27	280.56	215.88	39.51	1103.85	225.495	283.605	61.05	3363.4	102.195	214.155	59.88
-63 57.5 39.975	323.91	336	89.775	58.065	1426.77	367.875	472.005	87.3	1763.1	258.135	316.335	69.21	2754.7	95.355	173.58	45.015
-62 57.5 198.405	290.145	436.515	75.12	82.995	1727.76	173.67	260.985	46.425	954.03	253.29	239.745	51.48	2437.95	116.775	189.75	53.58
-61 57.5 204.645	414.6	627.135	114.495	114.33	1436.32	259.935	277.545	49.875	2190.11	262.89	373.8	84.66	3160.48	165.24	245.73	84.27
-60 57.5 826.125	422.205	636.405	74.025	110.835	1269.94	239.745	366.39	65.91	1266.32	338.025	456.675	106.62	2202.9	153.84	99.675	39.42
-59 57.5 245.43	79.68	162.555	21.33	27.945	496.83	157.815	270	47.88	262.8	130.17	233.55	49.35	933.57	60.78	33.3	13.95
-99 57 33.42	459.39	676.905	94.575	118.935	1626.76	303.105	438.69	85.23	2174.52	313.065	370.545	85.605	3020.8	148.845	272.085	85.665
-98 57 30.99	353.385	631.545	148.215	109.53	1252.95	306.69	757.5	145.26	2152.9	381.075	325.035	78.075	3512.95	90.6	286.05	77.64
-97 57 34.185	372.795	846	232.65	147.765	2210.26	250.92	333.615	66.18	2912.85	217.305	382.44	88.05	3147.77	83.88	235.41	70.695
-96 57 36.57	208.965	510.42	105.96	95.745	1466.79	328.11	282.39	58.32	1798.71	254.43	236.34	59.52	3259.27	179.52	303.195	93.675
-95 57 39.885	354.24	603.99	67.74	104.445	968.235	343.2	383.775	75.6	1861.68	207.21	323.43	76.545	2345.87	163.23	340.77	107.82
-94 57 45.57	438.63	843.555	158.22	146.775	1259.41	195.09	288.78	55.74	1058.54	282.375	430.095	101.37	2356.34	128.865	259.08	85.41
-93 57 68.175	269.82	546.33	91.65	101.955	1775.43	353.025	507.96	95.115	2025.26	314.28	342.57	78.9	2608.62	159.66	331.695	111.615
-92 57 115.215	228.945	360.735	114.225	70.035	2018.54	269.025	275.19	52.875	1771.29	294.015	389.445	91.875	2563.39	151.56	241.095	81.45
-91 57 152.835	224.295	315.135	53.37	61.59	1579.37	585.15	748.365	142.275	1359.3	234.12	308.835	71.625	2283.26	115.545	252.525	72.645
-90 57 230.94	292.755	564.975	188.4	104.265	1762.15	272.16	453.345	86.82	2961.03	371.76	404.715	94.11	2816.6	117.06	170.985	56.79
-89 57 286.17	264.48	398.265	74.355	69.39	2423.45	272.625	377.55	70.41	2151.9	245.91	277.095	62.01	3104.45	123.78	200.715	72.585
-88 57 266.445	306.09	515.295	101.535	95.715	1055.09	297.945	456.24	83.04	1945.99	314.085	269.88	67.11	3430.56	89.58	166.365	50.805
-87 57 335.13	514.05	983.19	238.785	171.375	1222.11	481.05	575.595	114.285	772.59	248.31	211.14	53.7	2087.85	92.43	264.21	77.085
-86 57 315.285	397.875	649.14	106.92	120.765	1612.99	365.67	506.925	95.055	1445.4	197.745	302.295	74.64	2892.24	122.13	162.15	59.565
-85 57 293.685	319.275	795.345	108.45	142.29	2080.29	241.11	306.885	64.215	969.06	207.525	266.43	64.32	2527.27	86.16	205.41	64.485
-84 57 259.575	202.02	179.265	49.14	35.925	2465.7	286.965	317.64	66.99	2812.27	238.905	261.285	65.22	5439.05	115.56	267.315	83.88
-83 57 179.94	498.87	1039.51	109.875	181.44	2450.88	209.46	332.04	61.095	2995.83	326.34	333.09	76.095	1868.32	115.89	156.63	57.225
-82 57 101.97	194.295	251.37	85.95	47.4	1306.04	460.635	591.945	111.135	2394.09	216.48	423.195	99.045	3598.45	139.71	238.455	69.075
-81 57 77.52	293.025	721.62	83.58	125.76	2414.48	321.87	337.08	69.885	2950.82	180.96	226.71	56.985	2085.48	111.96	183.03	54.48
-80 57 31.815	370.8	678.42	115.71	117.945	3743.07	237.555	499.17	99.165	2112.93	384.54	513.93	120.75	5120.82	85.425	221.34	74.4
-79 57 36.69	192.285	431.04	85.08	83.385	1140.62	434.52	492.42	93.435	1970.8	256.77	302.94	69.255	2168.61	109.26	182.04	53.625
-78 57 44.085	204.36	441.645	108.075	84.69	1666.95	281.25	500.61	99.66	1719.69	166.83	312.48	76.59	3146.73	106.2	251.43	82.515
-77 57 35.355	333.105	463.005	107.52	86.865	1411.02	245.16	372.075	73.515	2310.45	236.835	380.295	90.615	2785.27	135.345	258.36	87.36
-76 57 37.455	522.855	823.455	118.185	142.98	1466.13	307.005	449.91	87.36	1921.59	256.59	329.55	76.545	3583.85	88.485	210.945	60.96
-75 57 36.495	476.31	771.405	244.515	134.025	2602.66	222.945	305.46	61.29	1951.2	296.76	287.775	70.005	4530.91	127.05	260.25	75.66
-74 57 27.42	239.16	574.29	55.845	107.535	3042.93	375.045	382.98	77.295	1838.57	195.165	207.51	48.375	4615.59	93.375	276.12	76.935
-73 57 35.73	353.28	441.765	49.035	77.01	1837.34	242.175	206.385	43.605	1777.2	187.44	197.58	45.84	2941.32	89.34	164.865	43.26
-72 57 28.095	162.78	349.485	55.905	67.35	3505.56	347.085	362.955	74.34	1541.48	284.565	354.675	80.835	4566.38	102.78	270	78.45
-71 57 30.12	579.45	701.94	107.49	123.915	1535.12	349.965	512.13	95.4	2079.12	238.77	256.65	62.43	2422.11	115.47	216.855	65.58
-70 57 36.555	426.15	788.64	125.25	137.37	1455.7	450.06	660.615	123.075	1778.25	256.32	315.54	75.795	1948.61	170.835	340.935	100.86
-69 57 35.25	236.34	446.22	98.37	85.395	1123.02	218.07	414.18	79.665	1286.57	253.26	244.98	54.135	1954.61	118.695	257.775	68.49
-68 57 32.745	149.43	243.78	174.69	48.51	617.625	228.54	288.225	56.805	1732.5	196.455	323.13	76.53	2556.59	121.23	278.16	95.475
-67 57 28.515	148.515	333.75	101.58	64.425	1486.85	366.84	404.055	76.2	1703.41	278.1	404.55	96.165	2430.75	121.965	266.865	89.265
-66 57 35.1	194.385	468.015	60.84	80.97	2331.99	234.09	346.02	62.235	1099.85	255.915	436.005	101.775	3473.39	131.565	270.195	85.845
-65 57 40.905	412.89	751.485	200.34	136.665	1060.55	370.32	496.86	91.575	1119.15	251.895	247.02	52.965	1892.93	131.265	218.7	56.205
-64 57 40.935	508.215	616.695	101.595	107.25	1160.67	325.995	372.75	66.99	2226.11	202.125	266.97	56.73	2714.01	126.78	240.555	62.49
-63 57 36.81	648.6	1060.85	130.17	191.475	1644.87	215.415	250.02	44.385	705.645	297.585	409.545	92.76	2352.21	167.4	285.48	93.99
-62 57 86.775	211.005	239.28	70.965	47.64	1983.6	202.365	329.25	60.285	2079.9	220.005	321.87	71.19	2107.88	121.185	253.965	67.02
-61 57 232.515	363.72	586.38	112.635	108.585	1138.05	263.385	277.875	49.575	1562.26	245.895	259.185	55.56	2411.43	276.03	377.115	110.175
-60 57 781.59	291.42	358.815	74.46	68.25	1273.74	221.205	290.73	51.93	1404.45	394.38	438.18	100.32	2090.36	242.91	366.87	119.985
-59 57 124.575	75.06	157.275	32.46	28.095	318.165	188.565	255.765	53.145	329.805	142.395	146.88	38.475	1036.98	70.305	22.08	9.39
-99 56.5 23.415	319.92	543.54	139.86	95.43	1893.74	409.14	432.84	85.2	1737.07	234.465	231.465	51.795	3715.44	127.305	318.735	90.915
-98 56.5 35.91	309.015	564.84	171.12	103.965	1465.14	250.65	332.115	66.63	2067.72	243.705	265.59	65.16	3627.96	110.82	202.11	55.695
-97 56.5 46.23	294.69	813.27	80.55	141.225	1664.26	291.015	291.27	60.615	1708.9	179.745	186.6	44.535	2337.11	75.51	142.335	36.84
-96 56.5 37.245	598.41	794.85	139.245	138.06	887.175	258.165	240.9	49.83	1617.55	210.555	282.045	69.87	2753.26	113.385	199.005	59.295
-95 56.5 31.845	260.13	388.02	114.99	75	2604.75	323.28	358.275	71.235	1105.49	222.195	263.16	66.45	2838.63	124.23	222.21	76.395
-94 56.5 42.12	262.02	540.885	94.275	93.975	1841.37	188.025	290.535	59.355	3358.41	230.895	249.15	60.45	4869.64	114.27	283.185	88.59
-93 56.5 35.7	355.095	502.395	86.82	95.325	1464.97	330.315	245.175	50.265	2130.18	256.665	249.795	59.37	4038.11	92.655	217.215	59.295
-92 56.5 91.485	176.475	428.7	78.015	78.375	1659.36	225.195	280.905	56.28	1016.79	241.68	262.08	61.095	2012.61	104.685	305.67	86.895
-91 56.5 119.91	403.695	477.51	74.7	89.58	1960.57	258	241.44	49.545	1309.72	173.925	213.18	50.28	2615.73	81.285	182.88	49.08
-90 56.5 177.42	346.545	464.025	94.845	85.53	1421.26	242.145	289.125	57.765	1213.68	207.495	235.305	55.245	2350.98	195.885	254.64	88.77
-89 56.5 211.755	265.005	481.395	68.73	83.235	2758.29	302.25	426.66	81.27	2412.86	189.39	247.92	57.735	1863.7	105.39	196.86	54.975
-88 56.5 227.04	477.42	757.47	89.235	131.67	2438.36	342.87	478.35	89.79	1725.01	326.805	364.935	83.01	3459.4	96.3	190.26	64.005
-87 56.5 293.445	117.795	383.685	87.585	66.69	1398.59	459.705	625.32	118.455	850.095	264.78	389.88	90.915	2383.29	149.235	316.005	101.895
-86 56.5 227.325	382.725	712.44	174.42	126.54	2643.99	472.695	608.775	118.86	1472.58	323.205	383.445	88.815	2851.24	121.44	294.405	89.46
-85 56.5 225.855	343.2	585.45	109.335	108.045	1698.23	299.43	515.565	94.77	1278.07	296.43	376.245	90.255	2052.82	116.865	223.725	79.095
-84 56.5 202.77	476.865	732.615	143.22	130.86	2338.18	354.06	397.53	78.66	1508.1	204.255	277.23	69.255	3134.61	99.33	266.34	83.355
-83 56.5 123.03	556.755	784.86	144.36	144.705	2223.23	415.62	732.63	143.34	1146.03	241.11	272.025	65.535	3410.07	123.825	431.1	138.87
-82 56.5 103.875	193.635	419.745	54.465	80.97	1734.52	383.43	370.92	74.265	1494.99	218.28	233.76	58.17	3247.73	173.505	248.625	76.14
-81 56.5 56.025	229.68	338.82	97.995	59.25	1545.06	230.13	342.855	71.85	1675.14	286.44	236.46	56.685	3423.67	108.06	187.455	51.81
-80 56.5 34.245	312.885	366.99	52.875	67.815	1570.08	240.195	500.295	97.965	2202.35	326.25	348	84.495	2726.51	76.5	190.125	68.4
-79 56.5 27.615	268.575	498.81	91.02	91.515	2347.12	205.92	293.58	61.335	1650.16	342.9	410.55	96.33	3226.11	64.71	234.12	80.04
-78 56.5 36.855	400.035	626.985	66.585	108.465	1379.44	191.4	187.89	41.04	2513.74	212.76	236.79	59.22	3798.91	89.94	204.63	71.04
-77 56.5 30.75	403.14	335.25	70.155	58.92	2807.05	272.88	264.57	55.95	1178.12	321.885	313.005	76.335	2831.97	98.445	235.59	75.435
-76 56.5 37.725	296.505	513.765	116.775	89.265	2325.13	321.645	550.395	108.45	1181.24	261.27	270.36	66.345	3678.23	143.955	288.705	92.535
-75 56.5 36.48	603.09	1107.81	313.275	196.71	1904.4	570.645	811.08	154.11	1475.94	270.795	306.645	74.4	2898.82	79.305	223.77	64.155
-74 56.5 45.84	338.415	429.855	92.46	75.69	1608.78	303.39	351.105	69.825	870.69	283.02	288.57	64.155	2018.65	86.79	177.585	51.12
-73 56.5 36.72	488.07	1206.78	164.235	212.79	1428.97	260.865	374.265	75.645	1560.39	199.455	264.45	64.65	2872.35	114.525	198.225	58.71
-72 56.5 31.92	318.795	575.91	109.71	101.055	1930.7	227.43	408.9	84.195	2039.68	164.565	177.105	41.175	2370.72	83.535	317.025	87.615
-71 56.5 39.765	369.09	652.29	103.485	118.305	1342.44	246.375	354.975	71.475	1473.56	208.62	301.68	70.305	3130.7	83.46	209.13	56.82
-70 56.5 39.18	245.595	653.025	165.405	117.795	2525.72	278.37	439.59	86.805	1668.48	272.445	247.29	57.105	3599.68	92.19	199.53	53.085
-69 56.5 43.2	276.75	472.005	75.75	88.935	2669.46	386.295	504.645	93	1890.26	375.165	411.495	92.67	3809.1	85.725	225.555	65.22
-68 56.5 35.37	273.06	415.035	75.495	79.965	2826.03	371.865	419.1	76.275	1785.38	244.905	270.465	66.63	3213.99	158.415	210.69	70.02
-67 56.5 41.595	386.85	804.75	241.125	140.415	2081.72	279.285	323.73	58.125	1104.87	220.77	191.1	49.095	2712.05	164.835	235.215	81.675
-66 56.5 40.86	302.325	483.345	54.315	91.8	2704.92	250.83	320.46	57.84	1322.65	244.935	298.02	71.775	3127.7	83.325	213.24	64.83
-65 56.5 45.045	305.37	566.985	119.505	98.1	1223.87	397.215	558.645	103.26	1564.92	169.575	214.635	45.525	2338.89	100.89	237.81	63.96
-64 56.5 41.34	401.205	638.55	168.36	110.415	3048.27	394.77	519.495	95.775	2209.62	249.105	335.16	77.85	3976.58	137.145	306.105	91.005
-63 56.5 28.365	176.67	397.86	87.75	70.38	2245.57	351.39	457.785	83.115	753.765	255.6	235.23	50.07	3004.41	88.41	209.43	53.865
-62 56.5 25.47	615.57	855.93	100.965	148.695	1105.79	240.45	285.96	51.165	1202.52	199.305	140.73	28.845	1990.99	80.835	159.75	37.935
-61 56.5 180.57	258.855	486.195	104.07	87.39	1322.19	167.7	204.705	36.195	1334.37	271.455	321.75	70.32	2688.57	116.565	188.97	53.295
-60 56.5 355.455	552.855	783.36	162.105	142.83	1426.29	338.58	428.91	77.76	1347.07	254.64	363.735	80.91	2126.88	134.355	268.17	83.175
-59 56.5 1031.97	176.955	351.795	54.375	60.975	571.35	316.17	210.3	45.45	690.75	116.385	189.045	48.69	1610.58	69.165	131.01	36.96
-99 56 27.93	246.345	411.105	105.48	78.21	1173.97	368.1	686.085	129.435	861.315	223.23	318.93	74.46	2141.24	97.605	342.6	108.285
-98 56 37.68	377.355	523.305	104.28	90.57	1875.07	369.735	463.455	85.5	1252.17	225.195	263.775	64.905	2923.49	85.53	209.175	66.525
-97 56 40.365	547.245	712.44	166.02	125.025	3211.34	534.81	702.33	137.91	2910.91	175.455	204.69	51.885	5930.46	132.45	233.91	75.045
-96 56 37.02	178.29	403.425	52.77	69.51	2538.88	309.225	445.65	84.465	1632.64	224.79	250.305	62.34	2629.2	128.625	279.165	87.915
-95 56 40.485	254.04	663.165	74.04	115.11	1971.42	324.93	191.355	40.095	1733.31	226.605	206.745	52.11	3121.08	114.825	229.875	63.195
-94 56 35.22	438.285	775.92	123.18	142.77	1132.44	182.565	168.75	36.915	1863.32	243.165	222.3	56.235	2529.7	141.42	195.24	57.585
-93 56 46.92	314.325	586.14	82.74	106.455	1199.31	159.6	186.78	40.65	1141.65	142.095	205.995	52.23	2509.03	124.455	169.215	50.205
-92 56 42.285	573.405	844.725	180.015	147.495	1940.65	314.37	305.775	63.675	690.99	142.095	234.45	53.52	2969.1	140.49	309.9	89.1
-91 56 87.135	202.335	356.385	87.51	67.17	2167.37	250.275	391.575	73.335	1643.95	373.905	404.385	94.935	3583.27	121.095	191.715	64.185
-90 56 56.535	204.81	386.4	46.785	75.33	2991.24	334.365	484.38	93.03	1638.59	320.43	361.665	82.395	3826.61	122.955	220.77	59.685
-89 56 134.625	353.715	806.355	165.075	144.675	1613.45	223.125	255.72	45.39	2130.32	291.96	333.975	73.35	3481.26	163.905	230.1	78.27
-88 56 123.555	211.05	509.085	124.815	89.88	2383.92	386.01	635.145	120.675	1916.18	295.125	294.405	71.715	4059.52	148.05	177.165	53.565
-87 56 172.59	451.035	983.16	135.645	171.6	2327.31	296.61	561.24	108.75	1602.84	186.18	344.13	82.515	3855.81	141.315	272.07	92.07
-86 56 175.92	314.655	798.45	104.805	138.345	960.195	359.955	567.21	108.09	1948.44	341.325	338.85	81.375	2890.71	88.95	172.935	52.365
-85 56 163.5	342.495	618.375	154.74	106.935	1467.69	271.35	330	66.72	1836.39	234.03	278.715	66.93	2161.63	108.705	194.355	53.115
