      Lon      Lat     thick1        Vs1        Vp1   SedDens1      Dens1     thick2        Vs2        Vp2      Dens2     thick3        Vs3        Vp3      Dens3     thick4        Vs4        Vp4      Dens4
      deg      deg          m        m/s        m/s      kg/m3      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3 
130.5 -20 616.11	3048.7	5128.68	2219.57	2582.36	11421.68	3658.9	6340.29	2821.65	21611.71	3788.55	6616.41	2888.77	13528.21	4181.72	7258.93	3086.99
131 -20 1638.07	3282.29	5692.19	2329.8	2686.72	10220.15	3650.86	6337.18	2821	22675.82	3576.81	6328.1	2818.77	8054.99	4023.81	7047.87	3014.53
131.5 -20 2449.59	3487.23	5813.89	2432.64	2710.25	9758.64	3565.91	6178.88	2785.37	19970.26	3824.83	6545.7	2870.64	10110.09	4145.87	7172.29	3056.25
132 -20 1703.1	3308.95	5610.97	2295.12	2670.12	9444.74	3540.14	6187.7	2787.46	23001.83	3680.55	6386.52	2832.31	7982.08	4256.01	7280.47	3095.2
132.5 -20 1651.13	3319.52	5872.42	2391.49	2721.8	10035.9	3701.43	6415.86	2839.23	20109.87	3584.17	6298.73	2812.22	21085.6	4192.67	7305.53	3103.92
133 -20 1707.63	3593.17	5833.23	2448.59	2713.94	11792.18	3716.35	6445.1	2846.18	20663.18	3750.03	6546.22	2871.08	15731.76	4204.36	7264.16	3089.18
133.5 -20 1051.43	3201.96	5811.27	2309.83	2709.38	12044.95	3682.41	6385.22	2832.06	26601.22	3812.56	6619.08	2889.17	8324.62	4225.69	7319.9	3109.72
134 -20 410.01	3058.75	5103.15	1674.43	2580.36	11794.38	3602.05	6309.46	2814.52	21801.91	3714.88	6506.69	2861.21	13153.32	4205.17	7272.32	3091.12
134.5 -20 575.17	2785.86	5069.75	2474.84	2570.44	12899.78	3589.86	6240.71	2799.03	24279.05	3949.32	6845.92	2950.31	11924.72	4234.63	7331.82	3114.38
135 -20 578.88	2986.47	5052.02	2212.69	2567.9	12961.96	3632.56	6371.58	2828.82	24727.05	3768.29	6603.31	2885.38	11547.36	4179.44	7275.96	3093.38
135.5 -20 555.61	2666.01	4596.61	2041.21	2486.95	13679.05	3666.7	6434.68	2843.63	22833.89	3720.73	6569.31	2876.68	11703.51	4070	7109.72	3036.45
136 -20 567.84	2737.23	4471.43	1958.38	2465.69	12415.16	3640.08	6363.35	2826.96	24059	3740.36	6582.96	2880.2	13343.82	4179.24	7291.11	3098.93
136.5 -20 593.92	3307.75	5785.98	1999.25	2704.1	12598.83	3605.98	6352.26	2824.28	22436.27	3685.58	6520.38	2864.51	14427.83	4178.63	7280.75	3095.07
137 -20 2783.05	3656.1	5900.51	2425.81	2727.31	13043.16	3661.48	6409.99	2838	21950.33	3807.08	6682.94	2906.28	8127.72	4183.63	7269.12	3090.38
137.5 -20 5280.35	3810.65	5985.62	2449.46	2744.23	9157.48	3702.39	6425.46	2841.9	20168.04	3903.89	6767.35	2928.75	13440.26	4148.07	7225.36	3074.84
138 -20 5105.78	3789.08	5960.83	2298.34	2739.36	10276.22	3667.14	6414.75	2839.41	18864.21	3870.71	6773.65	2930.66	12917.34	4157.78	7250.16	3084.09
138.5 -20 5204.48	3832.98	6006.99	2360.14	2748.63	9784.21	3741.39	6497.74	2859.03	20630.44	3923.68	6816.14	2942	12126.21	4118.55	7191.09	3062.81
139 -20 4054.21	3914.78	6038.87	2519.25	2755.18	11144.84	3852.94	6609.78	2886.49	23742.64	3915.97	6817.4	2942.44	14690.82	4151.81	7256.13	3087.44
139.5 -20 572.94	3037.4	5306.98	1971.71	2615.53	11711.04	3735.58	6477.42	2853.97	26121.84	3738.74	6592.48	2882.45	9915.59	4171.12	7252.57	3085.4
140 -20 792.72	3487.65	5654.68	2248.11	2679.07	11791.13	3761.63	6532.18	2867.23	23797.42	3877.55	6773.94	2930.49	14245.61	4219.21	7300.3	3102.32
140.5 -20 1007.84	3076.72	4982.54	2222.76	2554.32	11326.84	3689.36	6477.24	2853.96	21334.89	3923.37	6822.23	2943.67	16390.87	4196.52	7274.1	3092.85
141 -20 1092.65	2450.76	4689.09	1871.72	2504.55	11859.09	3656.6	6374.07	2829.55	20993.6	3839	6713.06	2914.32	13249.86	4152.76	7226.98	3075.59
141.5 -20 1071.83	2421.4	4407.82	2396.72	2453.94	11101.55	3585.57	6252.87	2801.89	24125.34	3838.01	6701.11	2911.19	11687.94	4173.9	7275.06	3093.99
142 -20 763.62	2379.02	4499.14	1898.51	2470.8	10854.85	3640.44	6373.77	2829.34	19107.62	3720.04	6542.74	2870.73	21044.02	4199.28	7304.74	3104.08
142.5 -20 897.04	2705.18	4833.66	2070.56	2528.65	11560.98	3654.09	6399.79	2835.52	20268.71	3745.64	6582.18	2880.09	14775.37	4129.24	7209.87	3070.2
143 -20 1320.9	2798.29	4979.29	2394.27	2557.22	12116.69	3638.68	6341.67	2822.15	22032.85	3801.25	6626.45	2891.73	10636.19	4101.1	7160.87	3053.95
127.5 -20.5 4126.95	3636.83	5783.41	2490.8	2703.98	8926.25	3679.85	6423.24	2841.65	17673.44	3784.7	6627.94	2892.22	17007.85	4088.89	7140.08	3046.01
128 -20.5 3357.89	3618.5	5725.23	2474.91	2692.65	8998.34	3669.54	6412.38	2838.77	19515.28	3773.46	6608.21	2886.66	12178.8	3994.85	6970.79	2990.17
128.5 -20.5 1109.18	3130.97	5743.86	1610.73	2696.49	10464.98	3685.07	6438.35	2844.57	19037.6	3712.3	6527.01	2866.55	19340.65	4139.2	7249.96	3084.05
129 -20.5 1514.12	3432.09	5553.64	2314.82	2660.52	10662.65	3681.98	6402.86	2836.23	19935.7	3807.76	6586.43	2881.4	11756.48	4052.13	7030.33	3009.67
129.5 -20.5 593.54	3087.69	5518.52	2042.55	2653.54	11219.53	3561.38	6204.7	2791.05	20741.56	3759.89	6564.44	2875.7	14777.77	4122.67	7204.28	3068.38
130 -20.5 602.34	2842.23	4661.38	2338.41	2498.4	11588.95	3597.79	6311.1	2814.86	21472.95	3723.37	6515.18	2863.38	9140.06	4107.56	7165.61	3055.44
130.5 -20.5 577.41	2965.44	5364.14	2171.35	2627.68	11580.19	3665.71	6389.36	2832.98	20078.56	3719.88	6537.64	2868.93	16578.13	4124.19	7221.7	3073.88
131 -20.5 607.84	2813.02	5062.59	2425.2	2571.64	11448.34	3631.02	6357.78	2825.59	23460.88	3690.66	6508.51	2861.66	6602.86	4011.27	7014.21	3003.83
131.5 -20.5 572.63	2926.83	4939.14	1947.89	2549.77	11034.11	3609.99	6299.72	2812.26	21653.04	3730.27	6471.63	2852.83	10827.82	4082.47	7092.32	3029.35
132 -20.5 1771.74	3067.87	5425.25	2400.42	2635.67	12229.43	3554.25	6187.08	2787.19	20259.17	3773.4	6567.18	2876.48	10846.89	4123.16	7150.92	3048.62
132.5 -20.5 2313.22	3518.57	5685.88	2395.38	2684.83	13316.8	3644.76	6344.23	2822.6	21997.45	3863.75	6722.26	2916.67	10721.41	4169.29	7229.67	3076.84
133 -20.5 2368.35	3667.03	5839.77	2339.2	2714.95	10889.58	3661.02	6379.08	2830.64	24741.99	3853.09	6667.29	2901.75	9890.43	4199.95	7252.8	3084.73
133.5 -20.5 2401.31	3504	5852.09	2378.8	2717.62	11525.44	3593.87	6264.42	2804.54	22014.23	3819.54	6682.8	2906.21	13970.5	4184.74	7283.71	3096.08
134 -20.5 1047.2	3052.08	5106.78	2465.34	2577.87	10890.34	3640.64	6341.15	2821.81	22254.38	3706.02	6498.79	2859.44	12772.47	4169.84	7240.86	3080.09
134.5 -20.5 507.25	3154.05	5386.97	1967.85	2629.97	11496.12	3648.46	6368.29	2828.04	23519.85	3702.68	6506.16	2861.04	12966.57	4145.44	7209.61	3069.88
135 -20.5 423.1	2810.56	5114.06	2198.61	2579.61	13977.62	3625.21	6347.36	2823.22	23656.86	3837.7	6725.5	2917.26	11747.3	4186.02	7277.57	3093.51
135.5 -20.5 584.04	2914.46	5348.58	2315.88	2622.64	12798.94	3643.58	6331.59	2819.59	21616.02	3729.2	6518.33	2864.14	13567.53	4105.37	7146.69	3047.15
136 -20.5 584.73	2651.86	4503.63	2229.74	2471.16	11823.44	3598.18	6286.87	2809.31	24055.83	3700.24	6510.07	2862.14	12448.87	4144.35	7231.81	3078.34
136.5 -20.5 570.09	2507.51	4149.03	2070.6	2408.84	10188.69	3695.47	6445.05	2846.12	26985.36	3667.27	6478.09	2854.18	11591.01	4182.1	7294.18	3100.39
137 -20.5 1152.94	3430.84	5815.22	1986.81	2710.92	10097.32	3692.65	6421.35	2840.54	21352.44	3697.2	6485.42	2856.36	16110.56	4191.18	7266.54	3089.64
137.5 -20.5 3372.76	3553.19	5752.34	2402.11	2697.82	10272.63	3703.55	6432.11	2843.28	19988.3	3889.71	6757.47	2925.97	17360.22	4209.96	7227.3	3075.44
138 -20.5 4159.11	3785.75	5960.14	2425.98	2739.23	9858.91	3643.57	6367.67	2828.2	20507.2	3863.55	6771.33	2929.92	16363.79	4137.52	7214.05	3071.71
138.5 -20.5 3341.49	3864.61	6011	2437.12	2749.38	11443.99	3734.35	6531.07	2867.07	24318.14	3814.48	6691.79	2908.18	8632.31	4183.17	7280.29	3095.77
139 -20.5 1599.03	3679.26	5989.46	2415.45	2745.15	12894.61	3819.57	6566.76	2875.76	24287.59	3862.93	6728.79	2918.07	13293.83	4210.28	7309.81	3105.52
139.5 -20.5 578.28	3091.25	5650.81	2387.66	2677.99	14264.76	3766.05	6585.36	2880.38	31992.3	3856.03	6869.27	2957	7873.99	4098.34	7183.3	3060.56
140 -20.5 638.76	3131.35	5656.5	2428.53	2679.72	13543.54	3774.17	6583.64	2879.96	23312.45	3723.12	6695.31	2909.33	16773.06	4112.96	7329.66	3113.29
140.5 -20.5 610.63	2545.92	4164.26	2310.53	2411.71	13675.27	3725.42	6533.58	2867.58	23046.7	3686.76	6654.7	2898.41	13193.97	4156.68	7307.39	3104.74
141 -20.5 726.21	2874.25	4782.84	1925.39	2519.27	12791.08	3608.62	6346.81	2823.01	20329.64	3747.15	6686	2907	16556.79	4162.38	7311.3	3106.7
141.5 -20.5 804.92	2741.04	4907.88	1907.5	2545.05	13228.36	3584.65	6329.47	2819.28	25359.09	3844.56	6800.07	2937.88	8531.02	4155.29	7254.77	3086.79
142 -20.5 811.05	2820.94	5171.18	2083.24	2591.42	11012.24	3597.27	6317.9	2816.44	19587.62	3759.68	6633.84	2893.38	19804.68	4175.84	7301.44	3102.72
142.5 -20.5 1037.83	2522.93	4400.62	2294.63	2452.97	11996.38	3662.14	6424.81	2841.44	21874.35	3776.77	6629.53	2892.29	14213.94	4146.71	7210.97	3071.16
143 -20.5 1994.53	3337.9	5533.76	2381.07	2656.7	10840.49	3669.97	6393.15	2834.3	21388.11	3803.44	6657.1	2899.87	15330.93	4131.65	7200.13	3066.17
127.5 -21 4166.64	3653.09	5783.72	2489.9	2704.31	8027.13	3648.61	6340.96	2822.53	16872.92	3752.55	6541.04	2870.4	15547.32	3984.46	6959.74	2987.11
128 -21 3627.12	3710.9	5936.2	2454.69	2734.3	9697.82	3685.3	6423.11	2841.29	18228.44	3782.94	6625.7	2891.23	15068.18	4047.63	7068.84	3021.75
128.5 -21 1999.62	3239.74	5695.03	2375.72	2687.62	10386.92	3668.92	6362.8	2827.2	20764.82	3777.2	6571.47	2877.69	15062.6	4149.87	7237.23	3079.62
129 -21 3889.37	3636.77	5892	2462.44	2725.63	10933.63	3714.46	6434.9	2843.87	19135.97	3888.38	6731.21	2918.92	15685.82	4203.79	7296.36	3100.61
129.5 -21 1236.19	2703.05	4681.76	2367.7	2502.49	9790.53	3710.01	6401.43	2835.89	19805.78	3742.12	6482.69	2855.43	14669.18	4070.91	7084.31	3026.88
130 -21 596.95	3079.08	5667.61	2042.83	2681.94	11949.86	3654.3	6370.88	2828.62	21978.59	3777.91	6618.03	2889.17	12454.49	4142.09	7209.53	3068.88
130.5 -21 585.22	3004.42	5372.27	2247.23	2627.07	11906.37	3655.77	6439.47	2844.87	23806.84	3803.54	6735.55	2920.07	13225.65	4142.74	7225.24	3074.83
131 -21 584.28	2315.77	4201.89	2212.46	2417.96	11007	3709.05	6518.3	2863.85	21966.16	3754.04	6657.67	2899.64	19739.27	4169.98	7270.88	3091.98
131.5 -21 590.48	2715.75	4928.08	2040.97	2546.8	11661.51	3719.22	6518.29	2863.83	21138.3	3713.13	6584.34	2880.55	15703.46	4141.4	7221.18	3074.64
132 -21 586.03	2971.81	5093.44	2149.83	2576.71	12197.83	3739.87	6545.95	2870.56	23668.69	3760.25	6637.12	2894.04	14520.74	4119.13	7195.37	3064.63
132.5 -21 648.94	2809.99	5149.85	2094.46	2585.55	12246.51	3733.54	6561.86	2874.57	24854.71	3772.81	6698.15	2909.84	17175.3	4160.93	7290.11	3098.88
133 -21 646.54	2999.69	5391.07	2265.23	2630.44	13469.78	3701.99	6494.21	2857.94	25732.88	3881.69	6788.97	2934.64	13463.03	4195.83	7308.4	3105.25
133.5 -21 919.61	3319.6	5515.27	2196.31	2652.75	11726.41	3665.88	6418	2839.75	24487.23	3841.1	6749.07	2923.75	18060.93	4196.21	7290.02	3098.39
134 -21 1201.69	3081.19	5215.98	2446.02	2599.22	11338.08	3679.47	6411.75	2838.33	22604.23	3774.6	6633.98	2893.31	18197.49	4231.52	7315.3	3107.9
134.5 -21 716.44	2818.33	4940.47	2492.49	2548.09	12435.07	3614.96	6350.46	2823.93	22863.73	3687.79	6521.04	2864.61	14235.03	4204.37	7309.95	3105.74
135 -21 492.84	3151.38	5415.09	1745.75	2637.82	12165.87	3705.69	6455.01	2848.49	23818.42	3740.68	6580.96	2879.52	12164.79	4169.62	7252.49	3084.27
135.5 -21 562.21	2747.01	4832.1	2292.14	2528.03	11852.6	3656.22	6354.93	2824.93	23804.41	3718.41	6507.41	2861.6	11982.04	4134.22	7182.83	3059.78
136 -21 826.44	3025.88	5207.34	2235.37	2595.66	10600.3	3604.58	6308.33	2814.29	26391.54	3735.92	6608.7	2886.81	13776.44	4206.74	7315.01	3107.99
136.5 -21 1082.95	3073.08	4945.93	2511.23	2549.41	10535.6	3682.67	6419.57	2840.06	24190.84	3697.24	6549.58	2871.79	14533.97	4172.65	7250.38	3083.62
137 -21 946.85	2940.73	5567.9	1617.94	2663.18	10856.93	3689.63	6427.65	2842.01	19524.07	3728.53	6503.24	2860.37	15497.92	4113.01	7117.86	3038.01
137.5 -21 1985.11	3434.58	5872.82	2428.26	2721.48	10544.77	3728.68	6443.43	2845.78	20982.48	3810.54	6587.83	2881.44	16731.05	4209.99	7238.68	3080.46
138 -21 2479.38	3715.25	5992.82	2439.97	2745.7	11373.37	3717.32	6448.08	2847.03	23952.07	3767.1	6597.22	2883.73	9375.34	4080.17	7137.77	3045.63
138.5 -21 1926.05	3628.98	5942.97	2259.11	2735.74	12083.11	3711.92	6529.98	2866.75	26987.49	3787.05	6732.99	2919.54	10554.38	4195.3	7302.67	3104.21
139 -21 1398.92	3575.06	5831.63	2336.09	2713.66	11698.24	3756.45	6527.67	2866.23	21488.49	3768.09	6643.81	2895.71	19517.99	4179.26	7295.43	3100.41
139.5 -21 575.07	3489.28	5570.49	1732.38	2664.25	13358.88	3713.25	6502.55	2860.01	25683.57	3802.69	6725.72	2917.39	13026.52	4167.11	7293.62	3099.44
140 -21 559.02	2732.67	5168.03	2057.94	2594.84	11538.07	3587.12	6349.51	2823.77	29984.76	3765.77	6783.62	2932.92	10711.16	4144.95	7336.18	3115.84
140.5 -21 618.74	2452.22	4679.99	2358.62	2500.78	14354.49	3527.07	6259.62	2803.26	21137.73	3669.29	6569.06	2876.94	12147.63	4142.22	7346.78	3120.18
141 -21 608.71	2991.25	4961.19	2164.71	2551.18	12431.28	3524.72	6262.53	2803.82	21737.7	3639.79	6533.41	2867.97	11164.58	4145.4	7288.51	3097.27
141.5 -21 868.2	3158.15	5660.56	1881.11	2680.3	10870.73	3571.52	6304.3	2813.36	22218.06	3693.69	6567.04	2876.53	13299.44	4169.04	7311.24	3106.15
142 -21 986.43	2959.83	5364.03	2285.53	2625.38	10819.21	3592.4	6327.05	2819	22853.14	3770.85	6649.92	2897.68	11954.99	4128.84	7218.49	3073.4
142.5 -21 1258.35	2910.69	5214.54	2224.18	2598.1	10297.13	3678.96	6420.2	2840.59	21909.53	3743.79	6587.05	2881.28	15778.53	4150	7229.27	3076.5
143 -21 1782.19	2979.29	5369.66	2422.46	2626.14	10778.87	3654.55	6378.77	2830.93	19816.68	3785.65	6607.84	2886.95	16708.42	4130.45	7192.41	3063.25
127.5 -21.5 3604.04	3588.2	5757.77	2482.27	2699.12	9259.04	3676.77	6417.7	2840.19	18387.45	3798.07	6643.34	2896.01	16660.28	4086.35	7141.7	3047.99
128 -21.5 3870.62	3667.1	5822.34	2479.93	2711.41	9781	3691.88	6426.99	2842.11	18183.67	3787.31	6622.71	2890.52	14032.25	4076.72	7123.41	3040.46
128.5 -21.5 619.14	2314.8	4090.37	1738.92	2399.13	11806.03	3609.89	6349.71	2823.82	21806.8	3786.91	6678.6	2905.22	13825.49	4128.52	7236.4	3079.82
129 -21.5 1726.2	3194.53	5814.63	2182.66	2710.11	11769.82	3749.13	6516.2	2863.48	20707.86	3861.89	6733.73	2919.71	15503.93	4164.11	7255.08	3085.92
129.5 -21.5 599.77	3006.61	5661.12	1898.71	2681.52	11869.21	3680.51	6472.05	2852.67	21250.29	3812.33	6716.83	2915.09	16722.27	4086.65	7146.18	3048.25
130 -21.5 564.01	2629.2	4739.19	2234.08	2513.53	10688.65	3734.4	6535.66	2868.04	23353.36	3746.41	6613.69	2887.84	16588.92	4138.9	7240.62	3081.19
130.5 -21.5 578.86	3262.14	5699.6	1830.58	2688.36	12292.57	3645.36	6411.43	2838.15	24574.34	3817.97	6693.94	2909.15	13421.52	4132.92	7183.54	3061.04
131 -21.5 510.22	3019.99	5120.18	2325.02	2581.48	10967.26	3587.83	6289.83	2810.12	24339.59	3792.01	6657.66	2899.7	16988.79	4147.94	7237.64	3081.22
131.5 -21.5 578.03	2586.96	4668.56	1981.03	2500.94	12019.11	3642.08	6386.51	2832.47	20951.08	3800.85	6672.88	2903.67	18085.25	4100.69	7165.13	3053.74
132 -21.5 561.22	2620.44	4778.63	2157.29	2519.5	13598.48	3645.54	6469.51	2851.99	23913.67	3814.35	6763.1	2927.49	11892.06	4104.23	7198.3	3066.35
132.5 -21.5 651.8	3065.84	5623.2	2012.99	2674.33	12748.38	3665.28	6496.57	2858.53	25243.26	3798.35	6763.39	2927.71	12753.55	4084.46	7170.39	3057.5
133 -21.5 600.57	2739.98	4619.85	2057.45	2491.26	13002.15	3731.39	6549.15	2871.39	21915.68	3775.24	6696.58	2909.55	23448.88	4230.79	7354.11	3123.35
133.5 -21.5 589.13	3092.45	5581.03	2132.08	2666.42	12920.48	3648.63	6401.94	2835.94	24581.93	3898.63	6805.53	2939.17	16734.37	4227.14	7332.01	3114.38
134 -21.5 536.86	2740.57	4714.54	1880.99	2508.09	15119.54	3685.05	6448.04	2846.87	23616.99	3858.64	6763.56	2927.73	12106.7	4184.57	7269.08	3090.96
134.5 -21.5 1113.93	3429.94	5829.78	2453.78	2713.2	13358.53	3666.48	6389.6	2833.15	23016.09	3752.81	6623.44	2890.78	12537.66	4200.6	7301.02	3102.4
135 -21.5 895.96	3504.69	5820.35	1990.45	2711.12	10499.28	3751.76	6510.04	2861.73	21077.9	3665.96	6453.91	2848.25	17902.82	4178.64	7248.42	3083.25
135.5 -21.5 713	3426.81	5676.42	2332.2	2683.51	12426.46	3605.88	6316.25	2816.18	22823.33	3695.9	6517.74	2864	10897.86	4116.3	7216.2	3072.23
136 -21.5 935	3245.04	5597.26	2402.01	2668.39	12492.87	3674.88	6412.58	2838.5	24790.41	3778.54	6666.37	2901.87	14034.98	4196.86	7307.57	3105.34
136.5 -21.5 1154.57	3057.05	5171.01	2473.37	2591.16	10148.99	3737.79	6491.91	2857.47	24507.91	3704.42	6542.21	2869.74	13515.43	4198.84	7275.79	3092.96
137 -21.5 1560.23	3173.78	5253.75	2441.95	2604.09	10378.88	3559.98	6251.53	2801.71	23287.59	3760.89	6637.36	2894.28	16221.16	4223.59	7309.36	3105.6
137.5 -21.5 2166.58	3587.65	5874.3	2435.62	2721.73	12099.43	3596.76	6297.33	2811.96	23571.26	3805.91	6644.16	2895.82	9699.11	4207	7282.21	3095.94
138 -21.5 2185.46	3577.31	5738.2	2471.33	2695.26	11279.56	3693.67	6456.32	2848.91	24995.23	3789.69	6733.12	2919.35	12936.36	4169.8	7259.76	3087.59
138.5 -21.5 1426.04	3576.09	5900.4	2312.8	2727.13	14246.79	3754.15	6561	2874.34	23701.09	3814.85	6729.1	2918.14	11908.76	4210.57	7325.31	3111.89
139 -21.5 1157.57	3704.68	5899.1	2451.62	2726.88	12549.53	3778.2	6558.72	2873.76	24254.12	3733.96	6600.63	2884.46	12477.13	4202	7301.31	3102.99
139.5 -21.5 575.43	2665.26	4750.94	2005.33	2515.62	12028.94	3797.12	6566.38	2875.64	22911.15	3746.31	6619.32	2889.46	18882.61	4179.12	7307.76	3105.58
140 -21.5 585.15	2649.8	5094.62	2129.4	2578.35	12561.61	3617.84	6368.35	2827.98	24038.38	3853.46	6802.78	2938.36	16556.29	4217.99	7348.22	3120.79
140.5 -21.5 590.25	2459.11	4406.95	2124.69	2453.38	11767.5	3559.13	6245.41	2800.04	20655.65	3764.18	6641.55	2895.85	17343.53	4193.89	7310.88	3106.6
141 -21.5 631.49	2945.96	5515.43	2110.88	2653.29	11034.47	3532.06	6219.04	2794.21	20335.56	3707.59	6544.82	2870.92	14040.49	4128.92	7236.79	3079.6
141.5 -21.5 987.89	2920.45	4980.53	2252.26	2556.94	10201.43	3600.01	6314.31	2815.7	21356.98	3707.62	6524.14	2865.75	14202.25	4152.24	7260.27	3088.2
142 -21.5 1046.74	3359.4	5653.83	1740.64	2679.01	11288.39	3649.9	6410.78	2838.06	18954.38	3715.15	6561.98	2875.13	17700.8	4175.51	7288.33	3098.28
142.5 -21.5 1538.24	3122.05	5232.18	2375.65	2599.86	10971.98	3653.71	6393.03	2834.15	19946.97	3759.03	6586.64	2881.26	13614.3	4090.64	7130.28	3045.44
143 -21.5 1916.09	2962.41	4992.62	2441.53	2556.82	10329.69	3675.33	6413.06	2838.96	19453.77	3794.31	6653.38	2898.71	17112.66	4130.71	7200.88	3066.26
127.5 -22 1971.05	2783.96	4682.45	2484.92	2502.36	9894.82	3692.32	6421.14	2840.85	20474.28	3774.53	6612.75	2888.32	16445.49	4108.31	7178.97	3059.15
128 -22 1117.06	2991.63	5300.22	2106.47	2614.24	10361.96	3668.65	6411.73	2838.33	21983.79	3749.87	6587.81	2881.44	14040.44	4087.44	7129.92	3043.13
128.5 -22 613.46	2730.06	5032.6	2166	2565.92	11930.65	3585.83	6304.67	2813.61	21688.71	3804.7	6736.64	2920.47	19173.25	4172.88	7298.82	3102.08
129 -22 577.29	2799.68	4588.04	2202.36	2485.21	12589.56	3661.27	6427.76	2842.04	26441.33	3846.23	6782.17	2932.65	12175.33	4143.68	7251.5	3084.54
129.5 -22 623.05	2543.43	4744.73	2403.51	2513.5	12852.55	3744.39	6507.31	2861.16	22797.87	3842.19	6696.43	2909.49	12717.44	4139.63	7217.32	3071.64
130 -22 574.48	3145.07	5167.55	2375.41	2589.43	12499.82	3679.45	6398.09	2834.99	23386.85	3786.28	6609.91	2887.24	16282.34	4170.61	7307.52	3105.04
130.5 -22 597.66	3387.9	5775.64	2266.56	2703.56	10842.25	3664.89	6336.5	2820.69	27643.85	3741.25	6508.42	2861.48	9591.57	4096.71	7139.52	3045
131 -22 538.27	2988.72	4753.83	2065.55	2514.98	11257.36	3650.22	6299.46	2812.12	24470.72	3772.52	6486.58	2856.38	9640.69	4076.27	7111.55	3036.16
131.5 -22 612.96	2952.14	4959.38	2167.8	2551.42	12533.77	3694.46	6360.3	2826.2	23357.24	3778.01	6554.34	2873	13137.58	4099.81	7146.55	3047.14
132 -22 659.57	2738.69	4660.1	2413.07	2499.27	12353.86	3678.28	6387.55	2832.56	23022	3764.07	6540.82	2869.58	12048.38	4041.7	7047.68	3014.14
132.5 -22 569.5	2819.77	4819.49	2002.89	2529.38	10921.26	3663.84	6349.02	2823.49	29918.32	3787.06	6555.67	2873.14	9208.23	4137.93	7229.3	3076.95
133 -22 621.24	2805.55	5101.99	2292.36	2576.96	12314.98	3650.54	6352.97	2824.48	25566.33	3762.56	6586.99	2881.41	13682.01	4134.87	7204.5	3067.88
133.5 -22 591.42	3124.09	5616.1	2064.06	2672.28	11606.21	3604.25	6315.82	2815.98	24398.13	3873.18	6789.42	2934.62	18034.94	4156.55	7267.4	3090.09
134 -22 843.17	2644.79	4317.96	2360.37	2438.06	11665.88	3646.22	6361.56	2826.56	22783.62	3849.99	6712.71	2913.96	17043.23	4184.57	7285.24	3096.41
134.5 -22 1073.98	2922.82	5186.37	2354.43	2593.29	11773.93	3646.04	6373.64	2829.4	26916.8	3865.55	6739.84	2921.37	12092.6	4219.93	7310.03	3105.94
135 -22 1785.02	3450.95	5677.49	2368.44	2683.61	10997.25	3699.79	6444.46	2846.2	25985.65	3875.84	6737.47	2920.44	11920.03	4167.62	7198.82	3067.81
135.5 -22 1574.07	2997.87	5383.68	2398.82	2628.4	11146.83	3662.76	6405.77	2837.09	19338.73	3731.98	6529.57	2867.52	17970.27	4159.51	7229.24	3076.98
136 -22 1519.32	3374.37	5571.51	2337.75	2663.77	10602.82	3687.72	6467.77	2851.69	21503.16	3738.2	6599.97	2884.63	17254.7	4174.74	7248.15	3083.51
136.5 -22 1404.96	3141.35	5638.82	2279.11	2676.8	11109.51	3719.49	6480.2	2854.62	20105.32	3719.22	6534.1	2868.29	15721.89	4121.72	7169.38	3055.88
137 -22 1130.57	3313.11	5785.97	1627.54	2704.64	10098.7	3682.95	6446.17	2846.36	22179.45	3681	6469.27	2852.11	10286.48	4028.88	7038.43	3012.42
137.5 -22 2214.89	3345.5	5855.89	2394.6	2718.49	11751.61	3671.33	6428.35	2842.32	21147.91	3770.69	6645.69	2896.6	12386.07	4092.2	7137.81	3046.04
138 -22 2731.32	3574.42	5863.16	2453.76	2719.51	11381.02	3688.35	6438.68	2844.86	18728.7	3751.12	6604.02	2886.01	15648.45	4090.62	7158.97	3052.73
138.5 -22 2034.04	3390.87	5834.75	2417.24	2713.93	9866.14	3690.77	6453.92	2848.39	19681.2	3736.17	6597.22	2883.95	21061.38	4160.06	7272.93	3092.22
139 -22 885.42	2783.79	4877.23	1815.46	2536.5	12085	3736.18	6538.13	2868.68	22593.26	3730	6620.07	2889.67	14324.06	4159.39	7274.45	3092.88
139.5 -22 864.91	2922.01	5323.27	2191.07	2618.61	13666.85	3685.96	6456.8	2849.01	21088.77	3779.3	6699.12	2910.64	15923.47	4189.06	7328.17	3113.21
140 -22 1049.43	2771.94	4847.68	2307.67	2532.72	11681.56	3661.02	6425.32	2841.65	20533.45	3783.21	6675.79	2904.63	14707.11	4137.73	7235.55	3078.8
140.5 -22 756.53	2753.32	4774.57	2419.38	2519.24	11547.26	3561.26	6269.1	2805.42	21592.11	3799.72	6719.1	2915.67	14413	4166.43	7261	3087.54
141 -22 699.7	2719.94	4756.89	1996.55	2516.49	10187.59	3606.93	6284.75	2809.11	20244.68	3718.96	6547.2	2871.84	19358.48	4195.61	7339.14	3117.29
141.5 -22 1292.18	3048.72	5461.22	2237.81	2643.08	11020.3	3654.86	6396.09	2834.79	19390.46	3746.65	6598.05	2884.39	14596.33	4101.13	7167.18	3054.71
142 -22 1491.08	3152.3	5434.5	2193.77	2639.52	9969.76	3706.49	6461.15	2850.08	20569.53	3722.79	6552.9	2872.77	15497.44	4141.09	7207.89	3070.31
