      Lon      Lat     thick1        Vs1        Vp1   SedDens1      Dens1      thick2        Vs2        Vp2      Dens2      thick3        Vs3        Vp3      Dens3     thick4        Vs4        Vp4      Dens4 
      deg      deg          m        m/s        m/s      kg/m3      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3 
140 -20.5 111.195	560.82	493.395	112.86	95.04	869.73	47.31	90.825	22.62	2042.12	96.315	160.485	42.495	3253.83	95.13	99.165	39.15
140.5 -20.5 95.505	398.145	683.145	95.37	118.575	2017.61	47.925	117.18	28.695	2889.55	65.49	133.17	34.29	3231.27	115.83	120.69	46.41
141 -20.5 122.46	364.2	608.16	186.3	107.28	1558.38	45.96	120.45	27.78	2183.48	95.805	176.49	46.62	2558.53	142.365	145.785	54.24
141.5 -20.5 127.89	836.055	1282.2	208.665	229.89	1937.41	76.05	171.93	39.585	5053.8	91.365	162.135	43.935	7276.09	168.735	232.575	82.725
142 -20.5 150.315	568.665	937.23	170.58	172.455	2058.15	58.245	136.815	31.275	1789.26	89.55	179.91	46.29	3669.93	120.12	139.02	52.935
142.5 -20.5 177.96	587.64	896.13	108.06	156.735	2310.88	69.705	155.94	36.645	3694.85	97.395	181.425	46.785	7203.59	178.35	261.075	90.075
143 -20.5 353.325	513.45	615.09	141.54	115.305	1892.26	126.465	206.13	48.06	3414.72	130.965	224.43	57.78	4031.51	170.97	221.13	77.73
127.5 -21 745.365	298.545	413.64	74.625	80.955	1367.82	158.445	257.52	58.905	2741.28	143.325	237.195	59.175	4177.05	184.485	278.43	89.205
128 -21 654.375	280.62	255.42	85.935	51.135	1834.01	99.345	194.34	45.84	2804.94	98.895	173.88	44.715	7046.11	177.96	272.175	88.47
128.5 -21 325.515	468.135	540.585	136.65	104.16	1575.81	114.825	206.64	47.85	3565.99	102.9	204.3	51.555	6469.98	155.85	208.59	75.705
129 -21 790.86	259.89	326.4	77.43	64.965	908.025	86.085	159.06	37.98	3505.93	91.005	157.155	42.285	7564.95	119.385	134.37	50.535
129.5 -21 213.825	576.78	838.005	79.365	149.265	1325.97	89.925	149.85	35.235	2334.35	78.705	168.615	40.845	6086.4	175.695	265.275	89.055
130 -21 109.995	547.65	519.42	145.98	98.64	2295.91	43.005	127.47	29.61	2570.65	88.485	163.755	42	4743.66	133.41	192.255	67.695
130.5 -21 89.925	462.96	761.91	186.18	140.25	1887.09	47.265	145.215	34.38	4174.08	75.015	154.56	41.58	5963.94	143.115	195.63	70.83
131 -21 89.25	545.07	620.325	110.88	107.16	1206.9	50.385	123.09	30.15	4179.43	87.21	187.875	48.54	6257.61	131.49	193.71	70.515
131.5 -21 94.755	599.46	946.44	107.19	169.935	2129.37	62.625	119.73	29.265	3115.65	96.195	158.145	40.065	5552.51	193.695	247.83	87.405
132 -21 97.755	522.135	876.39	86.46	160.77	1449.82	48.165	97.725	24.105	3945.61	74.865	156.855	40.785	6782.49	148.83	227.475	80.295
132.5 -21 105.405	505.605	704.715	152.97	128.355	1817.38	52.785	108.3	26.88	4304.36	74.49	129.525	34.455	5004.77	140.955	169.455	62.85
133 -21 100.095	504.48	765.105	159.75	140.16	2165.07	49.53	121.26	29.4	4386.63	80.25	144.09	39.54	7457.07	118.74	126.96	48.99
133.5 -21 143.655	443.16	537.945	111.66	101.925	2137.77	50.28	139.665	33.12	3358.32	83.205	154.995	42.015	5459.27	132.135	146.415	55.32
134 -21 201	452.64	904.095	123.975	165.975	1634.88	63.33	152.025	35.685	3072.28	83.01	167.085	43.215	6328.89	121.59	122.4	47.145
134.5 -21 127.635	402.54	727.755	69.63	132.48	1696.95	43.11	135.93	31.56	2622.36	78.615	138.36	34.065	4803.4	122.595	120.69	46.305
135 -21 78.18	684.885	1140.69	124.665	207.3	1988.61	41.73	125.25	29.97	2874.63	76.695	133.68	33.78	2657.22	111.75	161.88	59.745
135.5 -21 103.275	515.88	622.83	220.29	110.46	1557.57	50.925	130.635	30.285	3258.78	75.015	185.25	45.63	4326.67	143.025	217.2	75.345
136 -21 140.94	394.47	619.47	137.55	113.76	1594.34	54.555	145.05	33.03	2111.62	70.38	164.94	42.705	2732.95	120.405	134.805	51.09
136.5 -21 186.69	539.79	852.615	45.51	153.03	1236.3	61.8	128.94	30.405	2620.07	70.62	151.755	38.445	3800.98	128.685	167.595	62.145
137 -21 151.695	404.13	576.435	102.345	110.175	1521.72	61.155	136.575	32.325	3199.11	88.695	157.065	38.49	4211.7	164.895	258.495	86.82
137.5 -21 316.785	453.18	278.19	88.605	55.77	1772.37	77.34	137.37	32.655	2998.05	93.975	159.465	40.425	8087.78	162.165	226.335	79.125
138 -21 383.145	254.34	171.645	89.85	35.265	1874.24	77.25	162.015	38.46	2702.01	73.89	146.1	37.35	3993.3	176.145	281.655	95.985
138.5 -21 316.215	300.42	261.855	75.045	52.68	1259.1	57.51	128.07	31.35	2380.02	71.175	172.245	46.275	3663.54	132.93	187.89	68.805
139 -21 224.775	328.845	369.18	139.755	73.14	1501.05	65.91	137.805	33.525	2960.02	78.495	148.215	38.61	5307.32	124.53	141.33	53.67
139.5 -21 89.82	475.65	667.365	120.96	125.895	1803.55	43.005	126.51	30.78	4057.95	76.185	152.28	40.68	6394.64	131.415	127.455	48.705
140 -21 91.305	936.48	1512.66	151.17	273.42	912.135	71.97	146.865	34.365	1209.96	67.17	115.23	31.725	3320.55	155.505	94.14	36.96
140.5 -21 112.5	331.425	422.325	82.665	74.115	1629.64	44.82	142.29	31.965	1709.3	104.355	188.13	47.385	4195.95	103.23	95.85	37.56
141 -21 93.615	672.165	760.32	71.535	133.83	1332.39	41.37	120.96	27.21	3152.98	87.3	181.605	44.82	3196.66	125.88	116.4	44.925
141.5 -21 131.1	435.6	456.045	220.71	88.335	2008.79	54.39	142.575	32.445	4118.7	100.23	198.27	50.19	5097.8	116.145	113.28	44.085
142 -21 171.45	687.075	738.51	143.775	136.455	1899.36	87.84	215.235	49.32	2961.9	89.415	193.59	50.175	4092.05	168.705	241.335	84.42
142.5 -21 220.47	755.28	798.6	161.61	146.295	1736.49	110.715	193.92	45.405	3610.18	79.125	166.11	41.73	5143.05	155.115	204.42	73.35
143 -21 324.3	585.165	696.855	98.985	128.595	2030.57	126.15	206.43	48	2650.1	116.295	204.24	52.62	5611.27	158.28	215.745	76.095
127.5 -21.5 558.21	308.085	409.38	78.765	79.98	1513.29	139.2	220.725	51.39	3432.08	127.59	196.68	50.925	6014.65	203.535	315.6	106.035
128 -21.5 629.22	228.99	302.73	63.525	60.15	1483.29	96.81	179.49	42.405	3164.19	101.625	181.5	46.38	4547.64	180.09	277.815	93.315
128.5 -21.5 106.785	501.255	771.6	154.875	135.375	1512.64	57.81	149.805	34.605	4394.94	103.815	195.18	51.03	6798.53	170.025	233.52	81.66
129 -21.5 254.67	469.395	348.09	134.985	68.865	1685.26	83.025	150.615	36.555	3095.09	100.395	169.665	45.495	5560.83	149.64	191.55	70.095
129.5 -21.5 94.8	517.305	635.16	200.295	119.85	2101.34	44.07	139.155	33.57	3080.28	81.555	162.855	43.485	5063.1	166.545	268.47	92.985
130 -21.5 88.905	616.89	988.05	138.195	177.315	1807.85	49.47	103.905	25.575	3702.05	71.175	134.07	34.215	5736.7	156.195	221.505	79.41
130.5 -21.5 106.08	563.16	542.22	124.515	102.87	1894.39	47.52	131.43	31.035	4339.52	102.075	180.225	47.73	6183.06	185.205	251.475	88.335
131 -21.5 88.035	730.995	896.88	216.225	163.605	1633.92	59.955	152.895	34.755	3923.62	89.595	192.165	50.25	4799.23	174.195	266.085	92.235
131.5 -21.5 95.52	644.715	1071.06	408.855	190.035	1659.26	66.96	166.5	38.88	3271.73	95.205	190.485	49.92	5155.14	152.55	225.915	78.765
132 -21.5 92.625	414.09	911.445	126.12	161.175	1204.31	46.575	127.32	30.525	3257.04	81.645	144.525	39.375	4387.38	172.155	253.8	88.02
132.5 -21.5 94.17	456.585	669.915	96.195	125.415	1549.5	42.735	122.49	29.7	3260.8	75.135	159.78	43.455	5395.12	176.385	296.58	100.29
133 -21.5 108.045	337.29	827.64	111.87	145.605	1892.13	51.45	105.165	25.995	1560.29	87.18	144.45	38.865	5905.69	108.3	107.565	41.94
133.5 -21.5 101.925	485.28	731.325	240.555	135.57	2279.26	41.445	137.73	32.445	3820.27	79.56	134.76	37.035	6640.52	120.855	109.215	42.585
134 -21.5 90.57	636.345	929.775	143.46	163.44	1960.93	44.265	134.25	32.07	3778.11	81.42	156.675	42.555	7438.17	140.535	178.56	65.925
134.5 -21.5 213.585	503.94	359.265	82.275	70.695	2414.43	53.655	158.745	36.96	2980.65	89.355	187.32	48.57	4342.69	114.015	130.56	50.13
135 -21.5 150.495	447.51	323.805	239.46	64.2	1705.96	52.53	102.72	25.17	2772.12	74.04	129.66	31.08	4297.58	155.55	185.235	67.815
135.5 -21.5 112.59	422.61	475.71	169.455	91.965	1824.03	54.51	161.835	36.81	2866.23	87.03	166.38	41.265	5306.09	151.41	228.855	80.325
136 -21.5 162.285	439.725	519.12	140.37	99.255	1999.65	54.195	148.23	34.77	3929.84	91.41	183.21	47.46	5684.46	130.095	149.835	56.535
136.5 -21.5 189.06	510.09	928.155	107.505	170.115	1387.72	63.465	137.91	33.195	2790.12	70.68	120.135	29.64	5053.65	128.745	150.03	56.715
137 -21.5 280.005	415.815	587.46	108.69	109.05	2044.61	82.62	195.075	43.41	2674.74	84.195	176.235	45.945	5268.06	117.72	124.935	48.36
137.5 -21.5 413.295	314.595	266.64	94.695	53.535	2164.99	79.215	177.39	40.275	2790.9	100.11	151.26	39.24	4844.74	138.585	175.53	64.77
138 -21.5 353.025	309.03	411.135	67.575	80.4	1849.85	71.46	146.505	34.935	3133.59	78.735	146.85	39.48	3412.17	142.425	188.43	68.445
138.5 -21.5 223.965	384.87	283.935	113.25	56.985	2268.42	56.85	104.43	25.89	3143.22	82.92	131.46	35.505	2649.39	119.775	121.455	46.845
139 -21.5 195.675	374.43	289.875	91.485	57.84	2104.01	54.51	101.76	25.2	3310.86	67.575	125.94	32.265	3029.2	127.425	157.935	58.215
139.5 -21.5 95.685	639.405	1048.71	132.21	187.14	2117.46	54.81	93.06	23.13	3674.94	78.375	157.23	40.5	7216.56	136.32	157.755	59.385
140 -21.5 106.35	702.81	1166.94	99.18	210.375	1238.84	53.685	116.415	27.06	3232.52	81.765	128.61	35.505	3794.92	111.6	97.215	38.325
140.5 -21.5 105.87	379.17	530.82	179.085	91.77	1870.83	51.9	133.125	29.76	2334.87	112.455	225.465	58.32	4609.52	134.91	147.63	55.71
141 -21.5 110.31	523.26	621.21	204.9	116.655	1769.94	52.98	144.42	32.055	3188.4	97.815	193.59	48.33	5598.66	166.32	219.21	77.07
141.5 -21.5 163.68	664.545	1125.07	266.085	201.39	1720.43	74.25	153.705	35.055	2656.86	85.935	191.94	47.085	5298.28	159.78	206.895	74.16
142 -21.5 170.655	357.42	471.075	213.315	90.285	1847.01	65.145	143.025	33.81	2825.31	96.69	185.04	46.41	6445.5	153.585	175.515	64.185
142.5 -21.5 267.825	529.11	548.475	134.865	101.22	1332.66	101.265	189.51	44.28	3220.02	93.6	174.585	44.295	5876.31	235.98	360.39	118.77
143 -21.5 335.355	449.49	673.74	129.06	120.735	1760.2	113.85	202.05	47.43	2616.3	129.9	203.745	53.28	6166.92	154.5	211.935	75.6
127.5 -22 345.33	560.175	830.91	87.87	146.91	1632.49	120.63	198.045	46.575	3531.26	129.87	217.08	55.545	6327.91	171.555	244.095	85.215
128 -22 183.3	682.95	805.545	189.225	149.7	1798.9	80.19	151.815	35.775	3634.18	82.02	161.295	40.8	4913.39	195.225	292.77	98.01
128.5 -22 98.64	796.14	1021.93	133.755	183.99	1993.76	63.705	174.15	39.705	4069.22	97.455	166.665	44.61	8090.19	147.06	160.575	59.52
129 -22 106.215	489.69	697.14	61.83	121.68	1998.66	42.57	136.215	32.25	3910.44	82.86	131.31	36.15	6542.03	131.475	190.695	69.675
129.5 -22 103.755	533.34	785.73	138.66	141.06	1735.59	49.725	124.77	30.39	4214.77	77.46	143.64	38.205	5426.94	122.07	184.215	66.78
130 -22 88.59	507.615	841.965	155.865	151.995	2320.29	43.725	127.905	30.15	2996.8	90.945	183.015	46.335	5165.16	126.345	135.66	51.24
130.5 -22 102.285	523.275	543.45	165.135	104.565	1220.82	47.64	133.365	30.63	1929.91	62.745	132.345	32.43	3258.8	172.815	237.57	81.435
131 -22 94.155	529.065	920.61	156.78	162.18	1456.86	53.625	107.22	24.375	4416.14	79.62	169.305	40.995	5949.24	142.23	270.75	90.42
131.5 -22 100.695	473.07	802.38	159.975	143.325	1947.06	53.97	136.14	31.575	3532.92	79.785	155.535	39.465	6803.84	150.57	223.47	77.595
132 -22 114.96	523.395	968.91	181.635	172.74	1653.81	62.34	136.215	31.95	4066.42	80.91	151.305	37.5	4765.07	151.29	243.345	79.785
132.5 -22 88.5	654.945	1240.07	159.945	223.14	1526.95	56.115	113.22	26.25	3232.35	69.42	128.235	32.025	4873.24	147.975	225.84	78.705
133 -22 103.365	379.875	739.665	168.315	133.635	1992.18	50.07	131.22	30.36	3246.8	78.975	180.945	46.275	3992.1	126.855	225.135	79.44
133.5 -22 102.585	394.935	555.9	218.88	106.035	1508.95	46.755	139.335	31.86	4148.09	78.24	126.855	34.875	6958.86	127.035	169.71	62.205
134 -22 143.565	324.375	581.355	155.985	100.62	1892.13	59.205	150.525	34.815	4168.03	80.025	159.06	42.585	4984.12	113.52	140.835	53.055
134.5 -22 188.595	335.67	820.68	76.755	151.335	2084.97	52.26	154.515	35.955	3298.39	81.81	169.605	45.495	3957.72	132.39	129.555	49.8
135 -22 301.74	348.075	463.575	79.185	89.34	1643.88	75	165.735	39.6	3950.19	70.74	135.555	36.72	4042.89	195.03	296.19	101.55
135.5 -22 275.67	610.68	619.38	128.76	115.845	1795.45	94.89	180.9	42.405	1470.13	102.435	232.185	58.125	5092.92	168.42	224.235	79.785
136 -22 261.675	591.12	574.455	143.31	109.05	1846.04	90.765	150.96	36.015	3635.04	94.875	173.475	44.175	7283.81	148.47	202.605	72.675
136.5 -22 250.545	603.84	580.05	124.05	109.98	1923.29	77.67	135.9	32.79	3485.25	77.67	196.14	49.185	5753.89	191.76	252.435	86.61
137 -22 127.98	534.72	391.215	162.21	76.995	1741.21	61.74	122.88	29.34	3245.17	75.105	157.275	38.01	5697.61	193.44	293.49	95.64
137.5 -22 438.45	324.06	360.855	147.165	71.25	1733.55	87.63	160.905	38.115	3037.61	101.175	193.92	50.55	4731.78	192.03	293.685	100.335
138 -22 408.315	302.61	279	81.015	55.44	1758.74	83.175	174.165	41.28	3012.32	105.3	210.405	53.715	6396.18	172.68	268.53	92.895
138.5 -22 350.37	360.9	312.48	100.8	61.65	1361.54	89.955	154.125	36.795	3163.83	87.015	175.8	44.67	6515.82	130.53	168.525	62.55
139 -22 115.5	476.88	692.535	207.9	124.515	1736.22	49.905	111.315	27.24	2329.89	84.885	159.48	41.205	5647.76	137.55	172.02	63.87
139.5 -22 140.46	691.695	880.065	187.245	160.575	1925.89	68.895	143.235	34.17	3036.76	100.245	190.77	50.745	4574.44	121.335	134.445	49.98
140 -22 163.335	609.555	1021.1	165.33	182.61	2199.76	76.515	168.825	39.93	2605.39	106.89	209.805	54.6	4945.86	149.37	203.76	72.69
140.5 -22 140.565	497.61	894.33	149.01	160.47	2223.42	56.76	147.96	33.405	2569.61	92.88	159.54	42.51	5022.6	120.36	163.035	60.51
141 -22 115.98	524.115	1018.79	211.305	181.92	1740.57	67.905	178.815	40.47	3093.09	96.945	223.5	57.03	6033.16	115.89	112.995	42.96
141.5 -22 231.69	561.225	624.63	230.64	117.66	1870.29	106.425	177.03	41.355	2992.95	102.27	198.165	50.94	4689.51	168.765	235.905	81.99
142 -22 270.375	641.64	811.125	194.145	151.77	1556.12	81.045	146.55	35.04	3096.72	87.435	176.175	43.83	7149.06	188.73	268.305	93.48
142.5 -22 427.545	332.52	323.22	73.575	64.05	1628.61	119.325	195.135	46.26	3082.8	124.95	191.01	50.37	4546.38	177.435	261.825	89.925
143 -22 481.14	399.84	443.775	113.37	86.145	1664.38	118.98	190.485	44.52	3333.6	114.21	199.05	51.765	7787.58	179.97	261.315	89.475
127.5 -22.5 218.925	495.495	669.87	79.605	116.745	1633.79	105.84	198.705	45.855	3562.66	120.9	195.855	51.525	5683.52	196.635	298.095	101.025
128 -22.5 101.52	750.045	1213.44	312.96	217.65	1884.23	75.675	151.095	34.05	3056.52	101.085	197.325	50.94	5118.4	154.02	224.445	79.92
128.5 -22.5 104.52	593.25	989.79	133.83	176.22	1980.69	55.995	162.75	36.795	4118.89	94.68	176.415	45.18	5940.32	156.465	205.995	73.335
129 -22.5 90.405	494.415	823.35	103.035	144.93	1616.87	47.28	149.43	33.195	3516.05	70.605	155.07	38.595	8980.74	126.765	144.255	53.565
129.5 -22.5 92.64	529.8	470.76	95.115	90.315	1780.05	40.605	128.52	29.115	3085.92	91.365	175.71	46.485	6271.97	110.715	123.21	47.355
130 -22.5 95.04	455.19	864.225	73.92	152.565	1882.68	42.33	125.94	29.055	2934.05	90.165	166.47	41.295	3442.26	149.61	224.025	77.385
130.5 -22.5 204.45	419.4	675.105	117.51	123.15	1918.32	64.845	148.905	32.79	2152.03	96.915	196.32	48.72	4656.47	151.545	226.425	78.84
131 -22.5 590.67	351.495	356.37	90.285	70.365	2046.27	80.16	172.68	40.5	3019.59	91.185	166.425	44.31	6106.11	113.73	119.34	45.99
131.5 -22.5 421.635	369.795	418.92	151.68	81.75	1752.75	85.905	166.89	38.805	2888.22	94.47	180.81	47.055	3375.26	120.3	124.845	48.255
132 -22.5 523.44	369.915	414.99	91.53	81.18	1927.57	84.105	190.83	43.5	4752.24	84.195	156.9	41.205	5385.7	156.435	243.27	84.21
132.5 -22.5 361.095	273.825	392.58	71.055	76.5	1926.99	68.985	172.29	38.19	4232.33	82.53	151.755	40.665	4727.82	146.67	151.785	56.565
133 -22.5 134.775	463.98	553.14	101.88	101.04	1821.23	46.695	141.915	31.68	4677.09	91.875	136.605	34.53	4803.12	144.84	229.95	81.87
133.5 -22.5 106.71	620.1	994.875	95.25	176.07	1710.29	54.18	144.315	33.45	2206.22	85.14	162.135	42.225	3513.8	142.5	178.005	65.04
134 -22.5 90.345	369.33	643.5	121.2	111.255	2803.45	39.9	137.61	33.09	3358.48	84.375	158.94	42.735	4713.19	137.985	188.85	68.445
134.5 -22.5 104.97	565.38	894.855	96.855	164.805	2110.73	47.685	103.17	25.26	3961.86	85.185	148.17	39.735	6432.99	220.515	333.24	112.62
135 -22.5 126.105	547.035	844.485	141.945	156.015	2218.34	47.685	131.01	31.485	3838.03	81.66	109.92	30.795	4531.65	141.75	217.635	78.675
135.5 -22.5 253.605	668.175	815.73	81.3	147.045	2060.31	76.395	151.365	35.76	3738.28	93	175.635	46.635	4691.61	185.775	294.135	98.76
136 -22.5 236.445	520.56	626.325	127.695	118.485	1399.88	69.72	134.175	32.025	3525.75	101.13	213.555	55.35	7139.78	156.12	221.445	78.705
136.5 -22.5 214.68	552.27	1029.4	153.645	188.94	1854.27	67.74	147.12	34.815	3965.31	78.945	164.85	41.25	7143.6	161.16	235.5	81.345
137 -22.5 281.865	726.945	1251.63	131.175	227.46	2098.2	99.75	226.05	51.855	3006.15	90.21	200.34	51.33	4191.03	200.565	301.83	100.635
137.5 -22.5 266.64	484.635	545.7	119.25	104.325	1594.56	72.375	132.495	31.95	4150.93	84.96	164.46	41.46	7828.99	160.335	244.485	86.385
138 -22.5 257.475	492.18	564.39	123.705	105.06	1684.26	94.905	195.84	45.825	1785.62	100.32	202.74	51.06	4404.43	215.79	325.095	107.73
138.5 -22.5 286.68	563.865	505.83	212.61	97.665	1916.18	98.175	174.27	41.31	2887.47	76.695	137.115	35.49	5096.41	167.19	228.435	81.72
139 -22.5 215.01	503.355	646.725	196.95	118.575	1808.49	68.145	145.29	34.845	3797.51	78.93	184.08	47.595	6155.52	155.955	234.84	84.645
139.5 -22.5 125.565	521.25	786.645	109.575	139.26	1959.6	60.27	131.505	31.47	2972.7	85.545	187.77	47.025	4991.36	122.385	133.575	50.94
140 -22.5 194.895	466.08	652.395	173.595	123.045	2218.65	83.37	164.34	38.535	3110.49	118.935	194.415	51.165	4681.93	163.755	220.41	78.24
140.5 -22.5 243.765	618.21	758.22	164.55	140.085	2457.47	76.86	143.97	35.055	1961.89	100.035	143.745	39.3	3469.86	134.1	152.49	57.75
141 -22.5 151.395	695.28	1372.66	178.47	247.695	1912.71	74.205	166.155	38.07	3636.18	88.17	180.06	46.935	4409.07	143.055	173.58	64.8
141.5 -22.5 205.485	581.82	712.545	132	133.53	1364.49	100.485	175.08	41.61	3779.61	111.21	173.475	45.45	6556.24	178.2	259.995	90.48
142 -22.5 446.295	369.42	513.15	84.72	98.76	1667.99	135.39	220.545	51.525	2953.01	130.335	213.045	55.755	4843.66	155.1	211.44	75.27
142.5 -22.5 679.74	274.02	289.635	91.245	57.585	1568.68	148.5	256.62	59.97	3120.47	119.73	190.815	50.58	4893.56	199.635	304.905	101.85
143 -22.5 441.51	414.615	363.21	86.46	71.4	1457.61	125.76	219.105	51.51	3639.36	123.105	201.045	51.765	3986.65	195.96	291.255	100.455
127.5 -23 477.405	464.955	544.14	88.215	102.615	1869.27	148.47	239.565	55.68	3309.87	134.265	217.785	56.925	6550.17	187.05	265.485	88.56
128 -23 599.355	275.01	399.78	59.79	78.135	1713.66	95.865	193.23	45.945	2643.36	103.53	188.355	49.59	6064.61	169.89	244.965	85.905
128.5 -23 169.56	435.705	562.995	180.66	106.05	1274.22	67.635	150.765	35.28	3374.7	90.09	188.4	47.415	4017.6	187.095	286.545	97.995
129 -23 62.04	252	387.24	112.785	66.69	812.25	37.11	114.375	25.455	5144.6	85.8	195.54	51.72	5029.59	141.585	190.485	69.51
129.5 -23 89.22	441.39	544.17	124.89	102.525	1787.89	45.975	143.355	33.435	4111.14	78.015	165.48	43.965	7044.15	158.805	250.08	84.63
130 -23 106.005	477.84	483.135	226.245	83.475	1548.38	51.075	133.38	32.25	3934.27	77.115	148.845	40.17	5520.28	155.295	186.885	67.71
130.5 -23 99.72	623.355	858.195	100.095	154.11	1649.36	51.585	154.2	36.525	3802.66	75.315	107.205	29.985	5831.98	113.295	143.055	53.52
131 -23 99.285	544.815	947.82	108.03	167.7	1976.25	53.685	109.98	27.06	3817.66	77.97	126.075	34.755	6523.92	173.76	283.695	95.715
131.5 -23 95.16	538.29	809.535	167.64	142.695	2406.78	47.655	127.35	29.97	4030.22	89.25	157.14	41.88	7826.81	167.265	246.225	85.98
132 -23 94.815	471.975	734.685	104.385	127.275	1349.24	56.58	151.38	34.935	2740.65	67.725	88.92	25.08	7197.28	168.33	275.79	90.765
132.5 -23 130.095	691.335	1039.65	181.875	183.165	1910.79	79.77	126.315	31.11	2950.82	72.48	49.455	14.355	3603.28	133.215	155.97	58.5
133 -23 98.895	262.35	462.375	152.31	79.74	2108.89	53.13	124.575	30.465	2246.72	80.88	76.38	21.825	4100.07	137.28	126.405	48.555
133.5 -23 91.41	913.98	1201.44	220.2	215.115	1322.84	56.94	122.31	29.295	3491.13	70.23	135.165	37.5	3664.48	166.59	230.7	79.965
134 -23 95.655	436.815	495.555	73.155	85.515	2279.85	39.63	133.335	32.325	2997.4	71.61	131.865	34.935	3513.93	130.035	209.1	71.415
134.5 -23 93.21	684.195	1052.87	207.6	191.685	2128.18	47.85	104.37	25.8	4927.71	83.175	155.295	39.825	4901.2	157.8	197.79	70.545
135 -23 88.53	663.165	880.35	162.18	153.345	1402.32	38.58	119.385	29.22	3557.13	66.345	135.69	36.87	8629.62	116.58	174.165	65.175
135.5 -23 104.16	797.715	1211.79	171.105	217.5	2058.9	72.195	161.64	37.275	2734.59	90.45	143.1	39.12	6139.07	168.99	232.38	81.375
136 -23 108.6	581.385	806.88	257.145	148.935	1249.65	57.945	136.635	31.14	2916.69	83.895	183.87	48.135	4283.77	123.45	138.21	52.32
136.5 -23 121.335	742.305	884.925	244.425	157.965	1961.54	60.99	146.415	32.535	2820.3	100.995	187.2	47.25	5009.76	143.97	183.42	66.495
137 -23 121.935	625.755	992.595	167.46	180.33	1928.41	71.835	164.37	38.67	2737.61	97.545	195.39	50.64	6030.78	178.185	262.65	91.74
137.5 -23 166.425	529.845	1072.98	197.205	191.475	1742.73	78.975	143.565	34.155	2007.63	82.635	153.96	37.515	4978.36	161.01	222.975	79.785
138 -23 367.335	495.57	433.08	110.445	84.21	1387.32	100.32	186.54	43.395	3703.68	93.21	190.815	48.09	4969.38	169.38	255.18	86.88
138.5 -23 436.38	362.145	532.32	158.4	102.495	1745.91	95.745	172.365	41.16	3593.86	93	170.07	43.8	5581.69	176.655	277.62	93.345
139 -23 295.29	427.545	426.48	152.025	82.86	2321.13	72.6	174.96	40.455	3576.14	111.495	193.77	50.925	5324.37	132.33	190.14	69.09
139.5 -23 148.635	515.505	796.455	148.785	144.225	1748.58	91.56	151.71	36.33	3283.1	114.645	171.825	45.735	6770.33	174.585	241.155	83.865
140 -23 196.845	533.07	831.795	292.29	146.28	1982.57	122.19	203.865	47.925	3145.48	117.975	197.52	51.84	4809.59	176.34	258.525	88.845
140.5 -23 289.185	589.02	968.205	127.635	170.355	1903.93	108.405	165.015	39.735	3548.55	103.665	154.305	42.315	5032.17	119.85	119.385	45.945
141 -23 182.595	583.995	884.07	249.495	161.985	1749.35	102.315	175.845	41.925	4252.22	120.195	186.3	49.875	6054.08	183.36	257.88	89.505
141.5 -23 210.045	715.095	1070.84	295.905	193.8	1607.38	104.745	155.49	37.68	3429.51	124.32	198.015	51.915	4569.96	171.45	234.48	82.665
142 -23 267.72	436.83	446.43	302.505	85.965	1775.71	100.335	149.025	36.105	3220.86	117.855	202.665	52.62	6458.95	188.61	290.55	99.24
142.5 -23 449.22	447.165	313.305	135.135	62.16	1544.14	103.92	158.655	38.235	3076.2	122.625	204.03	52.905	5968.5	187.92	273.075	91.29
143 -23 548.64	284.16	391.14	68.58	76.395	1581.57	133.875	239.085	55.005	3397.07	139.17	215.355	55.185	5478.9	184.77	280.875	94.11
127.5 -23.5 595.08	299.235	431.265	71.28	83.595	1798.38	134.175	225.405	52.365	3699.87	133.08	191.1	50.535	5513.91	181.71	252.24	87.39
128 -23.5 497.505	299.325	427.2	79.08	83.58	1731.84	100.965	200.685	46.59	3193.47	96.495	184.365	48.255	4526.85	174.45	235.14	81.84
128.5 -23.5 682.59	323.4	337.68	108.315	66.78	1234.77	97.05	204.48	48.15	3049.37	101.76	173.985	46.41	6205.68	182.58	261.15	90
129 -23.5 484.065	295.575	530.565	79.305	101.28	1487.34	83.985	156.135	37.665	2962.37	91.215	187.005	48.975	3474.39	126.42	164.37	61.065
129.5 -23.5 157.905	573.15	531.06	125.25	101.91	2139.78	55.23	142.89	31.575	4932.3	81.345	158.325	39.93	4721.16	162.165	268.23	92.31
130 -23.5 314.22	472.05	767.79	97.605	139.44	1864.24	78.93	163.035	35.01	3777.4	91.41	178.515	46.8	4322.04	135.885	204.225	72.84
130.5 -23.5 155.19	659.01	1007.6	116.49	183.345	1721.54	60.15	144.885	31.92	3760.18	91.875	187.395	46.545	5619.15	160.77	270.96	92.4
131 -23.5 137.16	541.695	537.315	291.63	101.415	1700.26	56.94	128.61	27.945	4054.17	97.425	187.425	42.72	9589.2	169.425	257.025	88.185
131.5 -23.5 241.605	388.245	481.98	108.27	90.81	2018.77	70.665	149.01	31.8	3042.26	91.26	176.7	41.61	3952.42	153.6	187.935	67.5
132 -23.5 502.035	293.985	366.315	90.51	71.925	1699.9	75.57	161.91	35.16	1860.99	89.685	202.89	47.16	3059.31	149.685	206.535	69.405
