280021 9898 -0.50469 1112204516 -179.69615 -22.420764 586.1 128.767 -15.7493 0 855.267717 48.933817 2 0
280021 10297 -2.268504 1510126511 -179.51853 -21.689753 593.71 132.473 -12.6862 0 820.001842 46.556329 2 0
280021 10685 4.89965 1510126511 -179.51853 -21.689753 593.71 124.267 -9.7551 0 942.34737 55.119713 2 0
280021 10939 -2.621449 1510126511 -179.51853 -21.689753 593.71 114.152 -8.4699 0 1057.014725 64.949406 2 0
280021 11617 -1.65405 1510126511 -179.51853 -21.689753 593.71 132.249 -2.9195 0 873.184078 50.433834 2 0
280021 12111 -6.584124 1457020589 -179.583478 -22.008146 588.657 97.576 1.3037 0 1257.76708 83.85795 2 0
280021 12140 2.656896 1510126511 -179.51853 -21.689753 593.71 127.367 0.7722 0 956.417961 56.448211 2 0
280021 4022907 -0.534907 1510126511 -179.51853 -21.689753 593.71 145 -89.9275 0 1097.020727 68.251216 2 0
280021 4023997 6.866056 1510126511 -179.51853 -21.689753 593.71 166.756 -77.8504 0 960.268145 56.545015 2 0
280022 6616 8.769035 1455983483 -179.369447 -21.986656 590.2 147.145 -41.4519 0 650.486393 34.158134 2 0
280022 7010 -0.807001 1455983483 -179.369447 -21.986656 590.2 145.491 -37.5708 0 638.630039 33.973799 2 0
280022 7139 -0.42837 755505113 -179.485984 -22.147872 590.9 141.975693 -37.4328 0 677.323507 36.44437 2 0
280022 7146 5.195013 1029754864 -179.406168 -21.704936 587.7 149.155 -37.0539 0 601.080475 31.187253 2 0
280022 7378 -6.551022 1029754864 -179.406168 -21.704936 587.7 116.977 -34.6087 0 948.646039 56.642607 2 0
280022 7410 0.468744 1455983483 -179.369447 -21.986656 590.2 148.999 -35.3203 0 588.925443 30.611127 2 0
280022 7541 -1.011944 1338262404 -179.496124 -22.06003 596.2 148.396 -34.2969 0 588.295794 30.664 2 0
280022 7544 2.660137 1338262404 -179.496124 -22.06003 596.2 151.158 -33.8288 0 555.958634 28.335398 2 0
280022 7661 -2.007766 1338262404 -179.496124 -22.06003 596.2 136.059 -32.809 0 735.239344 40.569727 2 0
280022 7664 -1.023496 1338262404 -179.496124 -22.06003 596.2 138.922 -33.4297 0 702.247174 38.235945 2 0
280022 7676 1.484644 1455983483 -179.369447 -21.986656 590.2 151.109 -33.2091 0 554.926934 28.339087 2 0
280022 7773 -4.059903 1455983483 -179.369447 -21.986656 590.2 116.208 -31.9776 0 963.319728 57.462202 2 0
280022 7775 -1.833309 1437952834 -179.322357 -21.976498 589.1716 117.755 -31.5905 0 952.135231 56.247811 2 0
280022 7799 -1.176264 755505113 -179.485984 -22.147872 590.9 141.595306 -31.878901 0 667.393315 35.80264 2 0
280022 7803 -1.01939 1338262404 -179.496124 -22.06003 596.2 145.692 -31.5363 0 613.884593 32.329778 2 0
280022 7816 3.361979 1455983483 -179.369447 -21.986656 590.2 159.063 -31.5193 0 448.539853 21.432793 2 0
280022 7906 -0.987986 1103267590 -179.268538 -21.848079 592.2 116.709 -30.6144 0 965.084975 57.356665 2 0
280022 7917 -2.252056 1338262404 -179.496124 -22.06003 596.2 128.059 -30.7779 0 830.913132 47.349312 2 0
280022 8062 0.983823 1437952834 -179.322357 -21.976498 589.1716 141.008241 -30.108046 0 678.410893 36.367841 2 0
280022 8063 9.838924 1437952834 -179.322357 -21.976498 589.1716 141.880995 -29.679203 0 675.674854 35.587953 2 0
280022 8073 2.650761 1103267590 -179.268538 -21.848079 592.2 151.628 -30.4188 0 542.016371 27.404983 2 0
280022 8169 -1.227562 1338262404 -179.496124 -22.06003 596.2 116.039 -29.0671 0 971.598827 57.882487 2 0
280022 8193 0.506049 755505113 -179.485984 -22.147872 590.9 140.264999 -28.600201 0 683.519386 36.761309 2 0
280022 8197 4.698163 1437952834 -179.322357 -21.976498 589.1716 144.393342 -28.687801 0 636.789654 33.342365 2 0
280022 8221 4.167001 1455983483 -179.369447 -21.986656 590.2 167.939 -29.0431 0 319.071762 13.438869 2 0
280022 8327 2.138064 1437952834 -179.322357 -21.976498 589.1716 142.442992 -28.27359 0 659.816247 35.038163 2 0
280022 8329 0.146657 1437952834 -179.322357 -21.976498 589.1716 143.731515 -27.778807 0 640.544872 33.888101 2 0
280022 8436 -4.463291 1455983483 -179.369447 -21.986656 590.2 118.615 -26.6369 0 946.522154 56.166739 2 0
280022 8450 -4.642493 1292075000 -179.108576 -21.632615 581.0972 133.3098 -26.6718 0 773.184725 43.465428 2 0
280022 8459 0.80254 1437952834 -179.322357 -21.976498 589.1716 141.782198 -27.305883 0 667.084776 35.610928 2 0
280022 8460 0.030864 1437952834 -179.322357 -21.976498 589.1716 143.056678 -27.299842 0 649.332628 34.478426 2 0
280022 8461 -0.393726 1437952834 -179.322357 -21.976498 589.1716 144.347245 -27.319939 0 631.622957 33.332081 2 0
280022 8463 -0.172361 1437952834 -179.322357 -21.976498 589.1716 145.648943 -27.312823 0 614.303542 32.175717 2 0
280022 8598 1.611722 1233585837 -179.376764 -21.790524 592 148.758 -26.4853 0 571.626321 29.37916 2 0
280022 8709 -1.493537 1338262404 -179.496124 -22.06003 596.2 128.296 -25.0362 0 836.25402 47.66113 2 0
280022 8714 -2.651036 1233585837 -179.376764 -21.790524 592 133.3019 -24.9232 0 774.668619 43.342693 2 0
280022 8732 0.571283 1338262404 -179.496124 -22.06003 596.2 151.082 -25.3687 0 535.054635 27.085513 2 0
280022 8846 -1.717409 1292075000 -179.108576 -21.632615 581.0972 133.2872 -24.3875 0 779.41147 43.69276 2 0
280022 8847 -2.344811 1455983483 -179.369447 -21.986656 590.2 133.91 -23.6511 0 768.829959 42.904028 2 0
280022 8978 -2.700182 1292075000 -179.108576 -21.632615 581.0972 133.4806 -22.7386 0 778.946873 43.724294 2 0
280022 8989 -0.531252 1455983482 -179.334646 -22.068077 590.2 143.8113 -22.9174 0 639.609995 33.971654 2 0
280022 9097 -3.181074 1455983483 -179.369447 -21.986656 590.2 119.861 -21.5542 0 946.118113 56.034913 2 0
280022 9229 -1.680304 1338262404 -179.496124 -22.06003 596.2 119.83 -21.4537 0 946.572532 55.955257 2 0
280022 9243 -4.652671 1233585837 -179.376764 -21.790524 592 134.2961 -20.5914 0 768.553598 43.047276 2 0
280022 9249 -3.120932 1292075000 -179.108576 -21.632615 581.0972 140.3605 -21.1958 0 690.399366 37.62576 2 0
280022 9250 -2.874875 1292075000 -179.108576 -21.632615 581.0972 141.4303 -21.0395 0 676.349103 36.660906 2 0
280022 9251 -2.373622 1292075000 -179.108576 -21.632615 581.0972 141.95 -20.9343 0 669.95945 36.196094 2 0
280022 9375 -3.336361 1489313376 -179.161418 -21.665079 596.8867 134.43 -19.9521 0 771.612974 43.254478 2 0
280022 9376 -3.388942 1292075000 -179.108576 -21.632615 581.0972 134.5 -19.9551 0 771.38595 43.241771 2 0
280022 9381 -1.864771 1292075000 -179.108576 -21.632615 581.0972 139.8113 -20.3385 0 701.06473 38.265799 2 0
280022 9382 -1.410693 1292075000 -179.108576 -21.632615 581.0972 141.0151 -19.8955 0 686.168937 37.226092 2 0
280022 9383 -1.55853 1292075000 -179.108576 -21.632615 581.0972 141.9607 -20.4782 0 671.656951 36.25503 2 0
280022 9387 -1.567903 1489313376 -179.161418 -21.665079 596.8867 146.254 -20.0878 0 612.099101 32.28691 2 0
280022 9513 -1.897314 1292075000 -179.108576 -21.632615 581.0972 140.3837 -18.7259 0 697.489481 38.028237 2 0
280022 9514 -1.295777 1292075000 -179.108576 -21.632615 581.0972 140.8949 -18.6462 0 691.369575 37.569518 2 0
280022 9515 -0.450152 1292075000 -179.108576 -21.632615 581.0972 142.4773 -19.4449 0 668.242674 35.949553 2 0
280022 9631 -0.884673 1489313376 -179.161418 -21.665079 596.8867 125.64 -18.0973 0 891.117875 51.767388 2 0
280022 9647 -0.915882 1292075000 -179.108576 -21.632615 581.0972 141.9 -18.4669 0 678.470132 36.672103 2 0
280022 9649 -2.160116 1292075000 -179.108576 -21.632615 581.0972 144.317 -18.1335 0 644.861796 34.494559 2 0
280022 9898 -1.938028 1103267590 -179.268538 -21.848079 592.2 128.767 -15.7493 0 858.747427 49.35004 2 0
280022 10068 3.172747 1455983483 -179.369447 -21.986656 590.2 167.203 -15.4465 0 333.395299 14.289669 2 0
280022 10176 0.33192 1103267590 -179.268538 -21.848079 592.2 143.175 -13.9568 0 678.241734 36.500845 2 0
280022 10296 -3.440683 1455983483 -179.369447 -21.986656 590.2 131.13 -12.8462 0 837.448177 47.904016 2 0
280022 10297 -0.637877 1103267590 -179.268538 -21.848079 592.2 132.44 -12.7114 0 825.297832 46.819084 2 0
280022 10685 4.195309 1455983483 -179.369447 -21.986656 590.2 124.267 -9.7551 0 943.655678 55.27458 2 0
280022 10939 -3.757935 1455983483 -179.369447 -21.986656 590.2 114.152 -8.4699 0 1057.571533 65.091238 2 0
280022 11341 -0.486386 1455983483 -179.369447 -21.986656 590.2 119.752 -5.0144 0 1013.062899 61.166569 2 0
280022 11617 -0.12332 1437952834 -179.322357 -21.976498 589.1716 132.249 -2.9195 0 880.093017 50.683875 2 0
280022 11625 -0.450905 1455983483 -179.369447 -21.986656 590.2 140.168 -2.5923 0 782.707077 43.804394 2 0
280022 11743 5.409834 1455983483 -179.369447 -21.986656 590.2 125.988 -2.0497 0 962.050354 56.657925 2 0
280022 11764 -3.672002 1455983483 -179.369447 -21.986656 590.2 147.366 -2.0427 0 695.35057 37.983595 2 0
280022 12140 0.342017 1455983483 -179.369447 -21.986656 590.2 127.367 0.7722 0 956.876722 56.664725 2 0
280022 4034592 3.863123 1455983483 -179.369447 -21.986656 590.2 116.168 40.0174 0 1287.948811 86.249865 2 0
280022 4035145 3.863616 1455983483 -179.369447 -21.986656 590.2 142.755 46.953 0 1193.608559 76.937317 2 0
280022 4036409 -0.980386 1455983483 -179.369447 -21.986656 590.2 150.768 59.5743 0 1270.972816 85.158121 2 0
280153 8721 0.86304 1510126512 -179.76263 -20.874544 593.71 139.5948 -24.797 0 693.865403 37.52781 2 0
280153 8986 -1.455456 1510126512 -179.76263 -20.874544 593.71 141.0467 -22.7133 0 673.924087 36.331946 2 0
280153 9119 0.546123 1510126512 -179.76263 -20.874544 593.71 142.328 -21.638 0 659.827473 35.250233 2 0
280154 7010 -0.739475 1430239178 -178.637941 -20.898068 584.1 145.491 -37.5708 0 657.850571 35.162527 2 0
280154 7410 0.393296 1430239178 -178.637941 -20.898068 584.1 149.363 -35.3143 0 603.66319 31.495174 2 0
280154 7435 4.584043 1495780051 -178.644772 -20.878248 576.7374 173.596 -35.2211 0 360.732888 15.878897 2 0
280154 7642 0.252168 1430239178 -178.637941 -20.898068 584.1 117.234 -32.9264 0 970.821419 57.583786 2 0
280154 7661 -2.443004 1430239178 -178.637941 -20.898068 584.1 136.059 -32.809 0 753.862869 41.793827 2 0
280154 7664 -1.496457 1430239178 -178.637941 -20.898068 584.1 138.922 -33.4297 0 721.28559 39.475885 2 0
280154 7676 2.261439 1430239178 -178.637941 -20.898068 584.1 151.109 -33.2091 0 574.517816 29.477128 2 0
280154 7775 -0.738655 1430239178 -178.637941 -20.898068 584.1 117.755 -31.5905 0 965.953399 57.275364 2 0
280154 7792 1.664406 1228848675 -178.790419 -20.914059 599.2 135.0909 -32.146 0 762.383035 42.424353 2 0
280154 7803 -3.567273 1163728987 -178.695294 -20.635676 592.9 145.692 -31.5363 0 631.211829 33.614812 2 0
280154 7906 -1.971116 1430239178 -178.637941 -20.898068 584.1 116.709 -30.6144 0 977.451682 58.274746 2 0
280154 7917 -2.319303 1430239178 -178.637941 -20.898068 584.1 128.059 -30.7779 0 848.640123 48.534138 2 0
280154 7931 -1.592783 1430239178 -178.637941 -20.898068 584.1 141.664715 -30.767734 0 682.696184 36.858864 2 0
280154 7932 -1.427141 1430239178 -178.637941 -20.898068 584.1 142.929854 -30.747834 0 666.741722 35.77598 2 0
280154 7933 -0.611455 1430239178 -178.637941 -20.898068 584.1 143.963646 -30.70201 0 654.248696 34.888286 2 0
280154 7934 -1.763701 1430239178 -178.637941 -20.898068 584.1 145.010658 -30.685675 0 639.639126 33.993697 2 0
280154 8063 1.813389 1430239178 -178.637941 -20.898068 584.1 142.402955 -29.760166 0 675.299013 36.12908 2 0
280154 8064 0.942558 1430239178 -178.637941 -20.898068 584.1 143.054595 -29.700271 0 665.937484 35.56013 2 0
280154 8065 0.779222 1430239178 -178.637941 -20.898068 584.1 144.359742 -30.15137 0 649.577653 34.482261 2 0
280154 8066 5.513045 1430239178 -178.637941 -20.898068 584.1 145.0122 -30.073036 0 645.739029 33.912536 2 0
280154 8194 0.02822 1430239178 -178.637941 -20.898068 584.1 141.000962 -28.995002 0 690.845991 37.293904 2 0
280154 8195 0.060495 1430239178 -178.637941 -20.898068 584.1 142.411997 -29.273085 0 672.866564 36.081964 2 0
280154 8196 0.332766 1430239178 -178.637941 -20.898068 584.1 143.072837 -29.225637 0 664.504827 35.503437 2 0
280154 8197 -2.364294 1430239178 -178.637941 -20.898068 584.1 144.363923 -29.202744 0 644.942967 34.37885 2 0
280154 8198 -1.906872 1430239178 -178.637941 -20.898068 584.1 144.964653 -28.680305 0 636.841575 33.808378 2 0
280154 8199 -1.601049 1430239178 -178.637941 -20.898068 584.1 145.642729 -29.231456 0 628.982745 33.27128 2 0
280154 8327 -1.241719 1430239178 -178.637941 -20.898068 584.1 142.385364 -27.732486 0 670.70084 36.018501 2 0
280154 8328 0.057003 1430239178 -178.637941 -20.898068 584.1 143.07412 -28.262005 0 663.279963 35.436104 2 0
280154 8329 -2.001626 1430239178 -178.637941 -20.898068 584.1 144.358413 -28.246023 0 644.268426 34.306067 2 0
280154 8330 -1.206633 1430239178 -178.637941 -20.898068 584.1 144.971519 -27.765698 0 636.486405 33.73435 2 0
280154 8331 -1.643999 1430239178 -178.637941 -20.898068 584.1 145.660506 -28.215861 0 627.319264 33.159836 2 0
280154 8436 -3.944359 1430239178 -178.637941 -20.898068 584.1 118.615 -26.6369 0 961.434386 57.158553 2 0
280154 8459 -1.203656 1430239178 -178.637941 -20.898068 584.1 141.782198 -27.305883 0 678.52971 36.540344 2 0
280154 8460 -0.437363 1430239178 -178.637941 -20.898068 584.1 143.056678 -27.299842 0 662.415255 35.408124 2 0
280154 8461 -2.14084 1430239178 -178.637941 -20.898068 584.1 144.347245 -27.319939 0 643.533391 34.263081 2 0
280154 8462 -2.213664 1430239178 -178.637941 -20.898068 584.1 144.983 -27.300949 0 634.943946 33.69793 2 0
280154 8582 -0.359838 1228848675 -178.790419 -20.914059 599.2 133.295 -26.1459 0 783.026131 44.001857 2 0
280154 8598 1.160621 1472965150 -179.472566 -21.478141 583.0792 148.758 -26.4853 0 569.925615 29.378924 2 0
280154 8709 -2.09941 1430239178 -178.637941 -20.898068 584.1 128.296 -25.0362 0 851.87406 48.732583 2 0
280154 8714 0.185034 1228848675 -178.790419 -20.914059 599.2 133.3019 -24.9232 0 784.79506 44.087466 2 0
280154 8732 -0.348283 1430239178 -178.637941 -20.898068 584.1 151.082 -25.3687 0 551.754545 28.140495 2 0
280154 8847 -2.858537 1495780051 -178.644772 -20.878248 576.7374 133.951 -23.6642 0 781.932506 43.759418 2 0
280154 8978 0.009929 1228848675 -178.790419 -20.914059 599.2 133.4827 -23.4014 0 784.537661 44.074157 2 0
280154 8989 -0.495558 1472965149 -179.407891 -21.226377 583.0792 143.8113 -22.9174 0 639.353321 34.039816 2 0
280154 9097 -2.621738 1430239178 -178.637941 -20.898068 584.1 119.855 -21.5773 0 959.894055 56.933094 2 0
280154 9113 -0.623334 1518005008 -178.799652 -21.230726 576.896 136.012787 -21.522038 0 763.431204 41.926926 2 0
280154 9116 1.938491 1518005008 -178.799652 -21.230726 576.896 139.498779 -21.500164 0 719.294763 38.717416 2 0
280154 9119 0.285963 1472965149 -179.407891 -21.226377 583.0792 141.9106 -22.2371 0 667.206353 35.848582 2 0
280154 9143 1.345282 1430239178 -178.637941 -20.898068 584.1 166.444 -22.0707 0 325.989171 13.925329 2 0
280154 9229 -2.402156 1430239178 -178.637941 -20.898068 584.1 119.83 -21.4537 0 960.69623 56.980717 2 0
280154 9242 -0.42409 1518005008 -178.799652 -21.230726 576.896 133.498795 -20.987762 0 797.884846 44.324025 2 0
280154 9243 -2.80097 1228848675 -178.790419 -20.914059 599.2 134.2961 -20.5914 0 776.546793 43.70753 2 0
280154 9244 -1.998893 1518005008 -178.799652 -21.230726 576.896 135.002701 -20.998663 0 776.595702 42.936204 2 0
280154 9375 -1.89404 1356490703 -178.569399 -20.56473 580.4913 134.476 -19.9551 0 783.860944 43.896625 2 0
280154 9376 2.701405 1518005008 -178.799652 -21.230726 576.896 135.420868 -20.101753 0 777.817534 42.697456 2 0
280154 9377 -2.231083 1228848675 -178.790419 -20.914059 599.2 136.1458 -19.7406 0 754.708992 42.133803 2 0
280154 9378 -4.629896 1228848675 -178.790419 -20.914059 599.2 136.9541 -19.871 0 741.26194 41.362221 2 0
280154 9379 -0.483063 1518005008 -178.799652 -21.230726 576.896 137.987656 -20.491608 0 739.395844 40.258737 2 0
280154 9387 -0.705461 1430239178 -178.637941 -20.898068 584.1 146.254 -20.0878 0 623.591043 32.830703 2 0
280154 9507 -1.682821 1228848675 -178.790419 -20.914059 599.2 134.0455 -18.8731 0 785.125411 44.239366 2 0
280154 9508 -1.433247 1228848675 -178.790419 -20.914059 599.2 135.371 -19.3321 0 766.760214 42.923789 2 0
280154 9509 -1.943874 1518005008 -178.799652 -21.230726 576.896 135.972015 -19.004822 0 768.691869 42.385647 2 0
280154 9510 8.281714 1518005008 -178.799652 -21.230726 576.896 137.498108 -19.010635 0 758.472881 40.967691 2 0
280154 9631 0.423543 1366361822 -178.789424 -20.828913 581.8047 125.64 -18.0973 0 901.22563 52.211202 2 0
280154 9643 -1.145946 1518005008 -178.799652 -21.230726 576.896 137.992172 -18.005106 0 745.216372 40.70613 2 0
280154 9649 -0.044241 1430239178 -178.637941 -20.898068 584.1 144.317 -18.1335 0 656.259317 34.951147 2 0
280154 9898 -2.371056 1163728987 -178.695294 -20.635676 592.9 128.767 -15.7493 0 867.000087 49.94642 2 0
280154 10176 0.108127 1430239178 -178.637941 -20.898068 584.1 143.175 -13.9568 0 686.828195 36.998884 2 0
280154 10296 -2.835178 1430239178 -178.637941 -20.898068 584.1 131.13 -12.8462 0 848.5088 48.551246 2 0
280154 10297 -2.209571 1430239178 -178.637941 -20.898068 584.1 132.473 -12.6862 0 832.530532 47.343134 2 0
280154 10815 3.43626 1501385445 -178.699962 -20.92447 580.4675 122.238 -8.6359 0 971.924092 58.103486 2 0
280154 10853 5.545472 1430239178 -178.637941 -20.898068 584.1 159.947 -9.431 0 486.282791 23.592876 2 0
280154 10939 -3.099573 1430239178 -178.637941 -20.898068 584.1 114.152 -8.4699 0 1068.069063 65.765971 2 0
280154 10956 1.186351 1430239178 -178.637941 -20.898068 584.1 131.3 -7.9828 0 871.411399 49.95016 2 0
280154 11341 5.303018 1501385445 -178.699962 -20.92447 580.4675 119.752 -5.0144 0 1017.944881 61.672188 2 0
280154 11351 -0.284289 1430239178 -178.637941 -20.898068 584.1 129.904 -4.5221 0 904.273988 52.525344 2 0
280154 11590 -1.494608 1430239178 -178.637941 -20.898068 584.1 104.772 -2.9266 0 1189.380946 76.432542 2 0
280154 11617 -0.948799 1356490703 -178.569399 -20.56473 580.4913 132.249 -2.9195 0 882.366553 51.015792 2 0
280154 11625 3.833105 1430239178 -178.637941 -20.898068 584.1 140.168 -2.5923 0 792.436994 44.077772 2 0
280154 11743 -4.723233 1476245784 -178.63976 -20.703289 583.1971 125.988 -2.0497 0 957.663048 57.053762 2 0
280154 11764 1.497384 1430239178 -178.637941 -20.898068 584.1 147.366 -2.0427 0 703.976977 38.116353 2 0
280154 11872 0.322904 1430239178 -178.637941 -20.898068 584.1 122.772 -1.042 0 1006.478454 60.443575 2 0
280154 11982 -2.413745 1430239178 -178.637941 -20.898068 584.1 101.04 0.3262 0 1236.495784 81.08218 2 0
280154 12111 -7.923707 1430239178 -178.637941 -20.898068 584.1 97.576 1.3037 0 1266.28996 84.664999 2 0
280154 12140 1.304354 1430239178 -178.637941 -20.898068 584.1 127.367 0.7722 0 964.164198 57.021339 2 0
280154 12642 -4.987467 1430239178 -178.637941 -20.898068 584.1 100.649 5.2902 0 1255.386909 83.267608 2 0
280154 12789 1.578902 1430239178 -178.637941 -20.898068 584.1 116.215 6.0442 0 1113.732767 69.335196 2 0
280154 13237 1.391139 1430239178 -178.637941 -20.898068 584.1 167.613 8.802 0 620.021439 32.629263 2 0
280154 4022907 5.684734 1501385445 -178.699962 -20.92447 580.4675 145 -89.9275 0 1104.508811 69.017106 2 0
280154 4034116 7.616746 1430239178 -178.637941 -20.898068 584.1 -116.455 33.6082 0 1237.91158 80.465679 2 0
280154 4034243 1.437018 1430239178 -178.637941 -20.898068 584.1 138.207 36.5419 0 1122.75325 70.417862 2 0
280154 4034417 4.379235 1430239178 -178.637941 -20.898068 584.1 126.633 37.4827 0 1206.625207 77.818116 2 0
280154 4034959 6.692415 1430239178 -178.637941 -20.898068 584.1 129.592 44.6154 0 1238.345841 80.735631 2 0
280154 4036257 6.2335 1501385445 -178.699962 -20.92447 580.4675 -153.288 57.2214 0 1229.295993 80.996602 2 0
280154 4036800 -2.313524 1430239178 -178.637941 -20.898068 584.1 -147.851 64.8733 0 1307.252069 88.978139 2 0
280155 8319 -6.20382 1234680123 -178.461902 -20.683972 580.6 134.1628 -27.9307 0 774.894428 43.515253 2 0
280155 8461 -3.504066 1137123259 -178.391791 -20.720482 585.8 144.235 -26.5827 0 646.541145 34.609008 2 0
280155 8847 -3.388533 1480634919 -178.422545 -20.648267 593.8425 133.898 -23.6772 0 784.705112 44.060625 2 0
280155 9110 0.036693 1514961768 -178.365296 -21.366218 594.7112 133.467484 -21.512865 0 798.599464 44.646834 2 0
280155 9112 -1.014703 1514961768 -178.365296 -21.366218 594.7112 135.007263 -21.508905 0 777.510239 43.232314 2 0
280155 9113 -0.529451 1514961768 -178.365296 -21.366218 594.7112 136.012787 -21.522038 0 764.743892 42.30554 2 0
280155 9115 -1.551415 1514961768 -178.365296 -21.366218 594.7112 138.490982 -21.508684 0 730.778764 40.02602 2 0
280155 9116 1.461449 1514961768 -178.365296 -21.366218 594.7112 139.498779 -21.500164 0 720.305876 39.098512 2 0
280155 9242 -0.459733 1514961768 -178.365296 -21.366218 594.7112 133.498795 -20.987762 0 798.887666 44.703456 2 0
280155 9244 -1.671888 1514961768 -178.365296 -21.366218 594.7112 134.59903 -20.538568 0 784.468321 43.765494 2 0
280155 9247 -0.864775 1514961768 -178.365296 -21.366218 594.7112 137.9944 -20.996269 0 739.200317 40.55856 2 0
280155 9248 0.778314 1514961768 -178.365296 -21.366218 594.7112 138.979233 -21.020744 0 727.604962 39.645905 2 0
280155 9249 2.225356 1175227675 -178.350792 -20.509038 577.1 139.605 -20.5572 0 721.320893 39.259196 2 0
280155 9375 -2.941241 1480634919 -178.422545 -20.648267 593.8425 134.367 -19.8546 0 786.261355 44.139194 2 0
280155 9379 0.8214 1514961768 -178.365296 -21.366218 594.7112 138.496948 -19.999426 0 736.513737 40.254366 2 0
280155 9506 -2.818968 1514961768 -178.365296 -21.366218 594.7112 133.49469 -18.994886 0 801.71995 45.074065 2 0
280155 9510 -0.722623 1514961768 -178.365296 -21.366218 594.7112 136.991592 -19.000677 0 757.739106 41.831223 2 0
280155 9511 -0.497833 1514961768 -178.365296 -21.366218 594.7112 137.992538 -18.993092 0 744.593366 40.903874 2 0
280155 9644 -0.460709 1514961768 -178.365296 -21.366218 594.7112 139.002731 -18.49507 0 732.385703 40.062798 2 0
280155 9646 5.174414 1514961768 -178.365296 -21.366218 594.7112 140.991318 -18.488939 0 710.990564 38.215314 2 0
280286 8461 4.072475 1100725751 -178.605286 -20.03733 592.2 144.235 -26.5827 0 652.696529 34.624655 2 0
280286 8847 -2.12727 1340080652 -178.610593 -20.399128 596.9577 133.96 -23.6812 0 783.529094 43.889525 2 0
280286 8853 -0.165707 1495780053 -179.266973 -19.51624 576.7374 139.57964 -23.84225 0 706.454066 38.356319 2 0
280286 8989 -0.828513 1476245784 -178.784929 -20.24323 583.1971 143.8113 -22.9174 0 652.095856 34.793421 2 0
280286 9119 0.313668 1476245784 -178.784929 -20.24323 583.1971 141.9106 -22.2371 0 680.02203 36.587961 2 0
280286 9375 -6.657541 1340080652 -178.610593 -20.399128 596.9577 134.476 -19.9551 0 778.882931 43.881122 2 0
280286 9898 -3.12538 1100725751 -178.605286 -20.03733 592.2 128.767 -15.7493 0 866.035749 50.070668 2 0
280286 10297 1.659844 1100725751 -178.605286 -20.03733 592.2 132.44 -12.7114 0 834.049458 47.376275 2 0
280286 11625 4.61707 1340080652 -178.610593 -20.399128 596.9577 140.168 -2.5923 0 790.365614 43.942086 2 0
280287 4912 2.578043 1474752518 -178.362595 -19.790103 596.4 158.956 -54.4982 0 713.798827 38.757325 2 0
280287 5845 -1.959571 1474752518 -178.362595 -19.790103 596.4 167.989 -46.8331 0 566.191628 29.250917 2 0
280287 6108 0.331668 1474765810 -178.049654 -19.622128 578.227 167.154 -45.4774 0 557.379496 28.598313 2 0
280287 6256 5.643845 1474752518 -178.362595 -19.790103 596.4 -176.617 -43.7342 0 491.465302 23.9886 2 0
280287 6352 -0.884408 1474752518 -178.362595 -19.790103 596.4 147.32 -42.9089 0 683.968565 36.896117 2 0
280287 6484 -0.358258 1474752518 -178.362595 -19.790103 596.4 147.19 -42.4406 0 682.624393 36.764093 2 0
280287 6616 3.047712 1474752518 -178.362595 -19.790103 596.4 147.145 -41.4519 0 679.896005 36.351317 2 0
280287 7010 -1.24644 1351190437 -178.084783 -19.837848 596.1642 145.491 -37.5708 0 671.052384 36.21215 2 0
280287 7139 -1.15486 1474752518 -178.362595 -19.790103 596.4 141.838 -36.7694 0 709.136065 38.577882 2 0
280287 7146 0.173632 1474752518 -178.362595 -19.790103 596.4 149.155 -37.0539 0 629.060771 33.126125 2 0
280287 7378 0.075286 1474752518 -178.362595 -19.790103 596.4 116.977 -34.6087 0 982.416729 58.416062 2 0
280287 7410 2.085638 1136248846 -177.937058 -19.863068 583.2 149.363 -35.3143 0 623.525366 32.62409 2 0
280287 7435 6.650071 1474765810 -178.049654 -19.622128 578.227 173.596 -35.2211 0 385.151508 17.253492 2 0
280287 7544 0.872962 1474752518 -178.362595 -19.790103 596.4 151.158 -33.8288 0 588.85717 30.444757 2 0
280287 7661 -1.181828 1136240019 -178.07657 -19.938228 584.1 136.059 -32.809 0 769.153487 42.695601 2 0
280287 7664 -0.657732 1474752518 -178.362595 -19.790103 596.4 138.922 -33.4297 0 734.123878 40.227089 2 0
280287 7676 5.066699 1136240019 -178.07657 -19.938228 584.1 151.109 -33.2091 0 592.92735 30.428447 2 0
280287 7773 -1.821594 1474752518 -178.362595 -19.790103 596.4 116.208 -31.9776 0 991.24161 59.256863 2 0
280287 7775 -3.165785 1474752518 -178.362595 -19.790103 596.4 117.755 -31.5905 0 973.7952 57.981342 2 0
280287 7803 2.955998 1136240019 -178.07657 -19.938228 584.1 145.692 -31.5363 0 652.155625 34.446507 2 0
280287 7816 2.601771 1474752518 -178.362595 -19.790103 596.4 159.063 -31.5193 0 481.018207 23.413275 2 0
280287 7906 -2.465485 1136240019 -178.07657 -19.938228 584.1 116.709 -30.6144 0 989.282465 59.147846 2 0
280287 7911 -4.017952 1136240019 -178.07657 -19.938228 584.1 121.882 -31.3658 0 930.240697 54.666672 2 0
280287 8065 -1.363433 1404661064 -177.799617 -19.791 575.43 144.335006 -29.658728 0 665.302094 35.604819 2 0
280287 8067 -0.104183 1383044513 -178.255702 -20.040308 583.9332 145.619617 -30.079392 0 643.44014 34.066246 2 0
